"x1","x2","x3","u"
36.8697164580226,154.999601328745,0.203958712518215,1513.43016429417
48.6725305672735,129.050825443119,171.492905402556,-353.34761281203
116.799523727968,84.3113355804235,198.539479635656,187.763365725586
69.1259193699807,49.2191241122782,106.417790846899,553.255874598713
46.6252439655364,52.3108699359,136.01353126578,-826.754922891434
131.016276683658,72.4499199539423,25.749159604311,278.617362427083
178.336312621832,134.081330569461,188.135253638029,-1081.19608275496
118.677033064887,175.577352149412,180.027076229453,559.229146080899
175.753189856187,146.132678678259,197.915674187243,1479.86960054061
189.709442667663,56.5793550573289,196.467598434538,-1293.56384073027
53.3622976858169,63.037715991959,181.098916241899,935.086214223365
20.5957471393049,11.8652866221964,88.7750971596688,1912.59658732683
133.223823597655,147.616709023714,78.5334740765393,1099.87376125927
11.9936049450189,34.8122722934932,108.376024011523,95.160596315373
152.899339934811,61.7001055274159,62.8095738124102,1382.17996153459
131.872248463333,150.861480366439,73.097309563309,-1209.16771622932
191.075111320242,142.955540399998,125.870330724865,1403.50358216943
26.9708273466676,50.5860086530447,7.7969475183636,1264.09528081892
119.492855202407,52.2981511428952,81.9665574934334,-1154.11399023407
108.429855154827,125.340857822448,70.8949976600707,606.832611455709
154.112163698301,125.030420301482,183.831010246649,3154.46477049496
38.4341724216938,57.5172914657742,180.399307282642,-2799.14855363185
197.224539797753,146.322437049821,180.22474241443,-65.5697204757363
35.8613024000078,141.174472495914,142.641166644171,1873.64633622678
5.42837027460337,197.414128342643,166.525543853641,-191.005886522813
55.87800424546,17.2767924144864,178.466194774956,-1119.61706488376
70.9170573856682,56.1769414227456,109.569890936837,331.154409865175
24.8375134542584,86.9859078433365,157.047667028382,-787.890580816929
83.3656412083656,114.045905787498,151.787880761549,-1872.34230086571
84.0996626298875,168.462534667924,17.6791938021779,580.03728735205
35.7611746061593,197.673142561689,108.94952188246,319.942387026304
165.764398872852,74.4288116693497,58.8806599378586,-1374.23553147194
104.975883336738,183.3202351816,99.0115088876337,-1954.52729986652
197.430444508791,128.752046870068,192.061053775251,672.319488628597
142.461452726275,126.502044126391,83.685063989833,-1010.40772160977
59.2908774036914,127.665321016684,103.878843365237,1859.63135780073
69.0087569877505,107.115974230692,10.3698723018169,-550.500097390628
106.117588607594,111.168929515406,82.0710493251681,59.3585566504167
132.491270313039,101.207762304693,3.32951699383557,598.372182221202
108.342118607834,134.964356431738,106.420964887366,-594.37409695061
68.2207000441849,65.7957448624074,143.412311188877,713.118734595439
45.7363361027092,43.244717689231,145.785408560187,2369.05164585339
43.4252239763737,47.9716601315886,100.948909809813,2645.86189992014
158.140557911247,116.330151306465,24.9843556433916,-727.254754691807
99.0959434304386,138.635559473187,12.0341712608933,-256.647391909982
7.95477135106921,198.327331151813,76.8554974813014,-1197.54102405242
189.50321348384,74.7294515371323,111.077478015795,-241.270499783954
172.961696889251,150.482681160793,75.3258222248405,-985.1078992212
73.2761367224157,34.0799760539085,69.9792774859816,1593.76287342085
27.2665991913527,144.367292523384,49.9676419887692,-965.910524413005
38.8571984600276,53.9181797765195,135.101697640494,-798.769494717919
180.177704012021,144.387376261875,119.583521177992,-761.082360683842
69.2043282091618,60.0668011233211,11.4449681714177,-1327.57472474728
97.0003996510059,22.8127650450915,126.505253044888,-593.715870814804
134.310687333345,20.1018925756216,20.6255880184472,-440.581299604251
127.991755958647,114.959970908239,47.4798999726772,-708.771894449909
16.5339073166251,140.275307931006,154.08062771894,564.484832458937
25.6237744353712,5.24521865881979,68.2400533463806,442.21713503719
153.832544619218,22.8211725596339,175.930538307875,875.13658536133
70.9898428525776,31.5191839821637,178.460898762569,285.48319983757
47.4726997781545,141.312937159091,16.817123722285,-535.030983514695
127.052050316706,136.243009986356,46.9500261358917,-1183.33501913018
122.928034467623,126.23997493647,196.880428260192,1275.53269966749
21.7842420563102,10.6429321691394,76.0860006790608,37.1152795040353
63.0386187229306,28.0773045029491,31.2218331731856,1208.66891528513
23.3432045672089,195.055285235867,99.031459633261,-1170.18880919875
66.2078741937876,62.3435566667467,144.325360283256,-642.713422388623
104.203146649525,137.206907989457,125.881302030757,237.816922827128
168.148437794298,147.330872388557,174.717517429963,-612.527044356645
76.9724208861589,144.594275904819,63.0226195324212,-795.862007850007
1.18242502212524,3.96926030516624,143.329924996942,1009.88390898087
81.2803556211293,27.7066393755376,41.4846101775765,-1315.67812114095
194.513510214165,19.1526422742754,24.8975950293243,-475.12667931451
73.7886853981763,169.375019194558,164.495102409273,-256.782044722631
76.251507923007,34.4007068313658,186.617354210466,-610.03062793409
145.442082500085,76.5473933424801,160.222254879773,765.536339128121
50.054339133203,104.437283426523,34.8641357384622,1620.72493703716
187.182573601604,62.1742015238851,90.327499806881,1093.36993905621
196.368650114164,132.009845087305,111.78324832581,-2182.50636983066
186.536341626197,150.428045447916,6.47797184064984,595.56931500268
154.502644808963,14.799025002867,96.217403234914,113.698704332272
70.9401342552155,147.710297256708,190.794595936313,-1475.73739207975
150.32681399025,106.221973802894,30.5919006466866,1577.98954818671
30.8494257740676,167.621161416173,47.471365518868,-194.759447264765
17.9657295811921,159.133127937093,142.25692502223,431.052577178091
119.602854829282,163.466820353642,150.821806956083,-287.713136081005
91.3450084626675,131.773209292442,97.3083366639912,289.820137643309
180.738444905728,141.893479879946,189.982262672856,-102.348431920789
185.911291325465,132.78955379501,20.1927724294364,-1788.17185947142
169.614495337009,108.701139641926,40.5054118018597,-271.385097320208
71.9813370611519,67.1637278981507,53.0945959035307,-1235.22343298873
23.6513982526958,80.435745511204,179.788253875449,-1335.52927211596
180.084961466491,146.140187233686,182.057474367321,3315.21893962337
1.57410860992968,103.67529806681,6.47485479712486,700.216280853293
3.29073336906731,154.635068541393,149.614731781185,1088.8136153703
