"y","x1","x2","x3","u"
-2334.36972202517,109.928169380873,123.615402776204,17.372826160863,-2994.01220955933
889.403192672407,15.7674306072295,31.0749615506866,20.8219969179481,700.772974667293
-87.7497792819557,129.759395774454,125.700896312199,144.693951681256,-683.73580754846
-691.89931634719,99.3706725072116,110.232572891709,74.4047374930233,-1236.07174215922
2532.4875297536,143.757462175563,168.339822155233,19.7371207177639,1684.27261963421
1476.65540659445,167.893014941365,160.327405388665,28.1677968800068,580.489347873036
-891.05994499806,76.8950384110212,83.7909743592485,15.1457860134542,-1374.18122293617
-757.379791854027,70.4206102993339,81.2299628851341,9.79520981200039,-1221.3063387103
-363.443144249259,40.7472791615874,38.6964726219615,51.1065511964262,-611.971375781518
-97.9825312032552,29.4531215447932,46.331449907556,22.7381017059088,-356.266693946838
-1913.51903701814,73.9350491203368,71.5481324220039,190.88566461578,-2187.53478460738
-973.615537384757,145.13106700033,151.077672637087,13.9441940467805,-1797.21988961314
928.97479469905,84.7617280203849,81.3587173096709,168.800061754882,580.772237773436
-731.560237410157,0.444113928824663,2.50937315502179,152.662644628435,-685.248680878239
531.725400933337,182.711203908548,182.961308005996,141.414186032489,-340.916640771809
-900.920417168025,160.043363599107,150.628800472652,186.014033295214,-1596.29407561544
1722.43253908569,160.79770042561,170.070352263761,46.5741092804819,846.472842561818
385.075111610676,28.1747716013342,12.9856747060732,6.3554456923157,180.934893086842
-1031.4072124206,117.100872565061,116.185737479653,99.9004783574492,-1615.18082671763
2309.84171596702,162.995618814602,154.693451882841,128.360864659771,1539.8288204173
720.277803988385,70.5651907250285,76.887610074868,125.248630624264,380.055642287828
-1280.53398649956,169.170441711321,170.46326459395,178.164041461423,-2050.80779936
1232.86953996907,103.086527204141,96.9130183748265,103.770225960761,733.554147567753
1215.2497908596,170.942639792338,179.64005368399,47.9929379653186,291.134702079919
897.986565710706,184.578933520243,183.730631473513,61.2763019278646,-61.9351958691835
4578.04928257692,83.9962153229862,91.8679663103593,153.88095988892,4196.20566387616
-785.496293736245,167.405280424282,183.753327255284,59.9132109899074,-1695.30557852975
521.234354349417,176.645752647892,181.138652252252,161.624981556088,-309.355226542674
-1313.79718502473,124.379223166034,122.966586977085,35.9790218062699,-1996.88900667073
145.705745883159,12.9968346562237,9.18637478052092,103.432994009927,91.7754863633729
-37.8846071952591,9.54094077460468,8.63135895522257,164.925454091281,-18.8446933382375
-1299.13074577994,31.7560112569481,29.2798767097937,21.5013538487256,-1531.45717912164
5.95668945526419,0.683352770283818,17.4662003057063,71.9549552537501,-59.0708142132498
-612.388601678458,89.677357301116,87.4673489945589,111.978828115389,-1044.37654345554
-161.053874251384,8.240055013448,8.17187199784911,41.7023272719234,-260.415456015503
561.529239812683,14.3083298578858,16.0295224055835,122.663787612692,509.20899304055
1057.71790598337,131.310708774254,122.26715153299,12.3636161442846,331.615092738913
1604.94295884728,6.99737016111612,-4.49376069731194,2.85672140307724,1495.79509116163
-254.69453684369,46.4124175254256,29.9951774974494,104.055755259469,-449.866389155396
-64.5825224197691,148.68590165861,157.574894690358,76.2731650844216,-849.516851691891
2380.97871098872,78.0735281761736,81.4605123125814,66.9483098667115,1950.78541170175
-160.790232151395,181.99519617483,170.946759154272,182.168802293018,-966.500536691413
-49.0221077052825,180.09387543425,178.449284400935,67.8788276389241,-978.323475170978
433.243662591316,117.945255944505,111.085039010317,124.444422638044,-118.317760624789
1406.49664368837,159.007709147409,164.566512781277,66.6837973054498,567.024287989042
745.133974156358,46.54237520881,59.0107178840059,71.9217330683023,459.407145830218
-1441.92956997608,1.7105343285948,-18.0451745066055,195.776061667129,-1315.19476228152
1071.12723360157,30.5854785721749,29.8793098464133,12.3811922501773,831.993370442392
1041.40701684687,154.009437235072,155.996423398635,81.0618460644037,248.447704408791
1685.63173975266,157.902264548466,159.535382369196,131.880981381983,924.735162750858
-230.612598310501,64.6200146526098,48.6149328557409,186.223643738776,-435.478864241035
35.847826779751,146.311089163646,156.859588003198,158.045817958191,-658.758798759393
550.215771497253,106.604109937325,103.600030147634,164.345014002174,87.5483953921831
-53.3380669502661,77.0262388512492,81.9741913505004,151.172022568062,-397.193143636953
169.246536218663,101.91662563011,119.103199569465,97.3508134484291,-377.358926362169
-681.964867527306,5.09948190301657,24.5751770301189,12.5332411844283,-833.880426112165
-538.893284538253,3.5381143912673,1.87021674213175,180.555016594008,-472.69304460231
378.252677834138,72.9373555164784,76.0628492204922,49.0161130670458,-43.6689740892363
1628.85827771968,135.668486310169,130.682702279193,138.581368839368,999.068783070159
-816.254408107557,199.922804255038,204.025756247185,154.760762164369,-1769.31357120267
148.04477865757,127.895894693211,119.50471474135,74.3803908582777,-500.271944046483
1627.46999604177,146.006262302399,126.780332075277,71.4910787995905,907.381623783605
1483.28119736543,60.2085814345628,66.2782173276908,31.8062261212617,1101.90524452762
2230.24761764298,110.488930530846,125.334374782727,45.1030006632209,1593.2150771482
2420.46474924304,148.778685973957,140.510626200057,192.205511266366,1785.31295018742
290.233464586696,107.538928138092,98.088155188627,33.0354516860098,-295.524178518825
2195.39674344604,82.5093477033079,86.2047192592715,164.524358417839,1839.98362023541
1588.04520349559,169.313712557778,160.083074086909,199.53856356442,859.476481212862
2752.42847787935,124.336896371096,110.958457057326,27.0894719287753,2084.59034658018
800.504140678092,14.1234011854976,1.04571730109065,101.22729325667,757.269795776088
2678.0943192707,110.320816142485,130.05241058991,196.627236297354,2183.65428596078
1878.65519272249,105.360510759056,92.5372984364467,74.760366557166,1352.25943012959
-1009.21851443137,64.2986577004194,66.9821878901371,183.395567769185,-1252.68329554372
1492.08185405114,42.63552473858,54.0210914765379,196.100804209709,1352.23390109203
664.53282982263,103.98995410651,109.865925771272,137.72648870945,170.557604670006
1988.67815899544,74.1198883857578,63.7978074740372,172.918773023412,1711.6416519135
1525.83682074446,82.9550301656127,71.869447824892,23.2956528663635,1056.5284874642
1159.28339015823,173.864869493991,158.030983887209,191.935097891837,413.561911793674
-402.227638013388,163.130275812,150.180901028881,121.636806428432,-1170.34346107872
1577.90841114877,62.5571285840124,43.9424356247908,95.514945499599,1297.86709964675
1368.90666062356,123.076162999496,128.03346319163,120.925941923633,764.537187165448
1780.77166570617,131.46561793983,135.051815017015,190.409080358222,1206.68026221087
-12.0485638768699,33.9103048667312,36.9992826524128,39.8891449440271,-247.888898837862
758.131877239791,26.3163726311177,24.0425929591613,51.1570289265364,582.254602354652
-780.301383676568,22.5124204531312,22.0817181225583,178.326632501557,-813.67544877952
1097.12395199936,48.5918577294797,51.2484078936091,49.6446096338332,798.496172657532
911.117931350487,189.714012667537,191.159870560979,124.544269219041,-15.7995785550397
-801.593877660026,32.9326851293445,27.6144837920441,8.9326627086848,-1046.68823792346
203.8041351813,5.10813933797181,7.5775958781213,62.1839806437492,135.508506054891
1209.15496597041,27.2302038501948,28.237071321802,15.6527488958091,986.642960672034
-157.280043024782,133.803338557482,132.13292980489,2.45586759410799,-920.500050712899
-983.847552738877,189.489847142249,175.712825736718,25.6965899839997,-1978.04615565506
1990.15963471694,84.7621430642903,97.5220821040253,8.74925586394966,1449.57829717997
-1186.41291740659,34.7478481475264,27.7402829943595,20.3965485561639,-1425.74047928172
-656.101883614185,172.731008054689,167.977179770325,116.425027651712,-1493.82423966719
1354.05064762538,192.277711257339,198.725711397348,149.897171184421,429.663262243089
-1815.95275885563,32.7348266262561,32.4068140360782,199.887773394585,-1879.08309341197
123.060333409747,131.267016613856,127.563323068895,127.556911064312,-498.3104515053
1683.16588717277,41.2110752426088,45.0035879230931,68.1086288299412,1437.6341144287
-1009.82046819554,183.136077225208,178.979514050054,192.903696652502,-1824.28403131877
