"y","x1","x2","x3","u"
-742.815929792621,19.7565637063235,39.589697541669,139.112550765276,-842.152465229654
513.628631883852,97.6463570725173,160.756588401273,61.8206728249788,-139.002943311267
-534.786783184366,72.8073454927653,109.806554578245,24.64902815409,-1048.17290066506
-207.553648392118,84.1238266788423,122.379667963833,175.49104350619,-629.19342085012
571.421585801017,60.1928771007806,53.5466093104333,149.826017953455,333.575753831265
-1678.41560372681,29.5270262751728,26.0770774446428,145.227386709303,-1773.92345073232
-1248.86609065242,179.714981280267,8.65799305029213,58.3712146617472,-1846.95580593206
910.848355674322,44.7113023139536,166.839904617518,98.261951468885,441.29659096631
-1347.38336957959,193.192659597844,152.590223588049,73.5857815947384,-2258.55601395448
-654.88905678244,28.2134073320776,129.192589409649,158.147140406072,-939.767317191899
1336.80401265825,13.0710017401725,35.9915295615792,109.160308213905,1234.76825652848
199.293679804502,79.4509417843074,96.2512794416398,165.950989397243,-165.610715034457
1597.41788972622,108.799351751804,199.063410423696,42.785932123661,815.678945747073
1551.48309852404,175.92622609809,172.217898629606,74.356988305226,653.625611275779
-994.179050532127,44.677877612412,60.8922030776739,137.58758706972,-1212.40950245499
-1165.62419617683,184.18883481063,106.939743226394,183.47110892646,-1848.59907813505
260.268605564393,50.2923441585153,38.629611581564,119.191963505,51.3243134307192
-413.745881915814,166.092764073983,58.2542717456818,61.4267464727163,-1067.10597115641
-1941.49520499952,121.631473163143,130.14049208723,109.469699207693,-2557.20090945572
-365.96725502393,86.2701734527946,166.017564572394,55.7698433753103,-1001.04306115179
691.165588723721,30.6179253384471,166.997146606445,90.5378001276404,255.85531962313
132.462506992919,117.11259149015,116.7278253939,141.11918238923,-411.2117358761
-1827.561278524,6.8850742187351,131.024299422279,114.273751527071,-2095.9913484977
-38.7676625257631,65.9779881127179,53.8400770165026,106.584284035489,-337.797496861433
-1257.10603602252,50.4267774987966,127.234798017889,50.87666567415,-1711.97929888053
-19.7477779776801,59.4795645680279,87.1404433157295,14.554595714435,-457.912762598788
-205.670132968445,95.2714770101011,77.1440349053591,5.90367023833096,-739.868963571136
1578.04351014357,51.2715710327029,71.8922688625753,2.2724958602339,1182.71675518055
915.931639444628,162.123056361452,188.511741859838,182.168940966949,134.707927607545
201.685413291674,93.8750241883099,65.0380001869053,122.598582971841,-187.417076675225
2575.0055543242,121.169547224417,160.260584298521,21.9241820275784,1812.89992608148
-1597.63781788755,46.6767298523337,89.9188491050154,65.6107627321035,-1951.89494292248
-970.90259212206,98.4378911554813,35.7905151322484,131.552704097703,-1306.2445917553
2114.31023517666,121.434848895296,83.9455595239997,70.061663351953,1552.17623279472
1144.28141209666,59.9620047491044,131.124898372218,38.3106717374176,640.456272842326
2085.17461387483,133.729868708178,115.191605594009,44.6587786544114,1398.26057521668
-976.246923875129,15.8737190067768,127.693742373958,170.403632335365,-1208.85193330801
-1161.62151289363,82.0632102899253,122.77517830953,148.863884760067,-1604.4976156224
782.890642775542,6.6655601374805,190.263576759025,182.306997803971,464.673806649021
-267.958392824083,54.9423374701291,117.060960642993,11.9112793821841,-754.996047138273
-1958.93667261638,87.4209143221378,173.505922360346,61.6161725949496,-2606.59508770853
2458.20367389198,124.125125538558,149.967027548701,67.337882053107,1753.23212423201
2081.04782124148,154.940687259659,45.892636012286,4.97385067865252,1429.41433811658
669.984390717015,97.0251875463873,76.3659059535712,178.163429489359,304.34044566007
-167.529922284708,36.170047800988,195.566235901788,191.074669733644,-576.097867757604
520.876773201859,138.030139170587,108.806743845344,39.9459315463901,-170.8812004542
329.097624465858,157.624930562451,97.9568526148796,139.584663743153,-300.106208708102
843.8611574284,54.9623841419816,29.3167316354811,184.345408901572,704.685950633066
-563.100462987246,186.392111564055,93.2083800435066,6.28219274803996,-1402.41136501838
178.854962894386,32.9938338603824,116.856752242893,74.7625238262117,-179.077519346336
86.2199073490924,27.2902892436832,138.404361112043,154.021400120109,-218.438282485935
742.790255226379,33.4610290825367,57.8771840315312,16.1288301460445,442.781630061751
1561.69229053731,59.3188861384988,46.8327881302685,37.0164125692099,1227.08646843048
-110.026100595718,82.6339076738805,10.2269134484231,193.290125252679,-285.091525261527
1759.33290249851,15.5257739126682,173.100043041632,114.749134005979,1381.30462868322
-1049.68974872815,177.131105819717,30.2547512110323,140.653149690479,-1600.93941891889
791.151574893536,21.3964293245226,52.7013162150979,23.8681690301746,545.427823519947
883.701973500063,15.7982702832669,186.059646587819,4.2812273837626,368.469096858387
-666.95068131078,118.341241497546,84.36722131446,68.7666956800967,-1221.94215275224
536.552518782869,170.001497818157,0.800882279872894,146.736901439726,71.6831622083785
1155.97622369362,8.44909898005426,160.55284938775,81.2408711761236,790.764099154079
638.533589799257,19.0709017682821,190.831419499591,24.5751244015992,124.233169896828
1609.32476465952,146.13532773219,57.1288576815277,90.3188892174512,1046.97995531734
-165.289329886183,113.205312425271,93.9249435439706,148.848335072398,-643.906819177538
-335.175914078167,153.269754722714,87.900508241728,27.9712155461311,-1042.81497918363
1571.66779252937,121.922685904428,134.801852470264,127.342095412314,963.638125287868
-1809.85866419167,96.6347069013864,66.7986577842385,187.206839350984,-2146.15326111332
-314.736541937152,39.9877001997083,191.558846691623,153.847105707973,-763.97023021155
1625.57336747625,117.10136430338,197.349306102842,168.557574041188,948.12823640161
691.329542402846,197.69345135428,140.448425477371,43.7132969498634,-238.934365664872
1971.32607391112,192.322894232348,4.19939556159079,192.178825009614,1478.13742510051
-21.0077005937108,7.62324812822044,163.065809104592,189.599644532427,-280.409418655128
2704.22556337945,117.440212331712,28.6444910336286,176.517386129126,2371.13333044619
