"y","x1","x2","x3","u"
-43.0008763401131,55.4499588441104,51.0665122267401,148.964239191264,-262.51953813466
-65.857037373076,0.103662582114339,2.20001793448665,142.192588746548,-28.3754722418446
1418.12645935103,102.121674595401,105.860107689708,190.14651356265,990.187733748063
1600.14760503423,2.80958167277277,1.81387930096393,84.1155101079494,1572.20661152194
174.13283111253,12.9379553254694,-4.57749691076093,20.916401501745,65.3903604593887
378.592071303881,190.969845093787,193.459484692676,77.4596880655736,-603.776745297257
932.205281691902,17.2991782426834,21.2376474210134,162.170398514718,900.002850636543
-162.590554147276,57.9950018320233,48.8300122572958,44.2285485565662,-490.007035601372
446.788113476357,176.139834569767,184.57180811551,154.224614938721,-396.550391525243
38.0650738996547,24.6432402636856,33.8196832749325,28.0014794319868,-175.50253400928
581.2441348175,35.0225845351815,41.6985407582265,100.697468034923,393.476767730426
-1887.73920378645,88.1500543560833,100.675832538267,7.40219163708389,-2446.13884029415
811.405845251379,181.436594715342,182.89055624982,71.7749433591962,-126.910108035091
-478.339113755075,170.208373386413,148.722201968384,39.9664582218975,-1346.44217962918
-545.369028340803,146.797498548403,144.273542318085,59.6389144659042,-1314.66969415628
1311.47783360462,114.737144298851,108.898797971302,45.0021675787866,694.470972344247
-1323.67633119154,96.3531071785837,91.6403969378149,29.7014228533953,-1866.31502374953
519.605424276894,66.1221988964826,67.8750533840128,164.542947523296,250.031668342717
-105.10206628172,31.5320497844368,30.9082363099218,20.2841975726187,-341.230490682256
1887.08904374133,96.0268106777221,95.711894984276,39.4074449315667,1346.99226667118
-533.455001599488,40.7425189390779,60.9612274247334,153.585420781747,-724.019592484442
250.766555756333,136.073477519676,128.974959559855,156.713145738468,-358.690650183938
3248.02241767557,72.7576056029648,82.0438135894171,150.176056986675,2915.83803067451
1312.04880798734,70.0696766842157,75.1862160262188,71.2125917896628,922.679937671915
-764.709726859236,12.3976887669414,10.5832453055628,39.81021810323,-883.259065667956
261.48106008571,96.6035501100123,107.259593266969,170.459720818326,-172.389055959939
-682.926915025483,79.8286571167409,89.6736738808298,61.8290404323488,-1139.93119370502
-1534.71688940142,3.24291558936238,8.17172097957081,103.951794328168,-1556.83728380048
1060.42544787509,25.0166510697454,35.4916273350548,184.527216665447,998.919456661195
-363.047753936191,79.6298884786665,71.2990470692611,185.384874651209,-659.150638859504
104.216132675764,100.983525300398,98.55553995586,63.0866950843483,-432.758828052803
-916.781049007826,65.5358716845512,54.6875620330663,199.040823616087,-1123.72296451153
290.256792089915,82.3559210635722,84.1039413144571,44.054771354422,-180.964082375294
259.241159448962,40.4826068785042,30.9078333336313,58.2049118354917,34.1825839816782
735.55634026706,162.533640768379,156.122221491372,165.222924388945,0.933899368124406
2155.71273903853,128.406397439539,126.130023300661,59.5679104328156,1477.80141055141
-1480.03898148336,55.3746614139527,51.7689038445768,31.0242604464293,-1818.67651296795
1908.3375078923,20.7112014293671,1.50976443256695,52.5636494159698,1795.74802415503
792.426002211945,51.2005508877337,48.1763292045611,87.515498418361,529.987189557983
-1680.83751344413,11.5717897657305,13.8297419632504,38.966504810378,-1804.24586185744
-936.119849616127,49.4911714922637,35.8176745823846,110.853335633874,-1145.37537762381
308.427586772394,43.0022457614541,47.067094131166,103.084673220292,88.3713344459916
607.174395866018,98.7347524613142,84.5692036566342,128.561301948503,170.39303311731
1332.29882449478,130.689205368981,126.581811047412,118.155515752733,705.223102045743
437.124911401338,65.8051610458642,64.0648601102791,128.591905580834,140.171613624021
2586.49364462176,172.777565196157,172.754580455003,104.859880451113,1727.51166857439
884.878531921664,127.557980641723,129.219497157137,67.3910734709352,211.156669153157
-472.117505792887,2.75611910037696,19.7115900823689,120.10375331156,-499.705289947196
-316.530039160339,105.832962226123,101.786373740508,36.8347866460681,-900.766886673655
1238.77287898,166.872607870027,167.935895134893,28.974600834772,331.257865934908
-1229.5239486458,100.571184698492,85.8992271818631,97.9799653403461,-1705.05599176466
-122.18565470372,119.552153116092,123.688450661651,30.5034211371094,-797.715594238189
-448.857183833685,85.1190141867846,87.6406692804425,101.979665597901,-877.515899357023
2665.51825493267,62.4409297481179,67.4753656762754,28.8057576399297,2272.05049197569
2415.88209257647,44.3854449782521,35.5308338339327,142.520505236462,2254.18459521031
1243.15368728732,88.6852458119392,94.6572966618329,177.047042874619,864.830399402456
727.851845397254,82.5048182625324,95.7514074950615,10.1234911475331,198.958066767067
75.1497654349878,163.140512024984,174.403869174607,115.764265134931,-747.315243854246
1806.05552049337,32.5317833572626,25.7168182414012,53.1351033132523,1610.16163725203
992.736214425972,119.396677892655,115.524638825407,185.674402443692,489.171305540885
-1674.52791636543,26.9469935446978,26.6970209545458,166.76186490804,-1742.00107400057
864.609194274816,150.472668651491,143.80913351808,107.343329722062,132.916251006244
-622.871477722935,34.8167213145643,39.3337100271681,103.421880630776,-802.567181090188
35.567649694585,115.966627094895,115.404539677655,74.6499192435294,-568.49139170188
2070.10764207853,150.262402463704,137.361576962173,4.13370067253709,1248.73098143561
-110.437454884833,36.5595095790923,35.3131612929462,40.1772933546454,-350.565012853357
112.836975896,11.4681012928486,-0.555834186843114,122.508534276858,102.052874667998
1256.17756532494,99.6975382324308,96.3254466780705,25.8416771888733,690.275734460375
-30.1472426347727,38.4334031958133,38.2453843669567,5.97237315960228,-315.965847796524
939.834273974778,123.94702816382,122.091107643332,80.8060256764293,304.616999873082
1097.89246863489,137.209455482662,139.811197932761,88.0203603301197,394.662066651506
-658.904185309065,85.1096793077886,86.846901262502,173.726646136492,-1014.20037962094
-648.306007461679,85.2403432130814,92.109338019088,89.400050509721,-1098.84566262938
-171.592627011578,40.9023656509817,43.0399798577587,175.179462088272,-305.200221591768
1001.82419635531,187.778785731643,176.230563563355,183.099154569209,169.125866602876
-693.902613549344,107.1457949467,114.733642483906,127.641930477694,-1217.16535287956
179.476613981393,54.0947996545583,45.1144280447,30.8832618407905,-142.153379230892
1789.99557259915,66.4689029566944,75.3171707077977,82.0599710103124,1422.01449332379
489.916406562754,72.8023081552237,79.3185962406237,158.170196367428,171.042485983263
432.712000801278,44.0599657129496,53.3041017980457,58.9665624313056,152.890462497644
-1035.47732741835,10.1731577888131,9.2710454803625,166.139026917517,-1018.39986482799
-116.604686004575,99.2597471922636,97.2355311038221,7.63280144892633,-701.222188340084
-2153.78829284586,101.626092148945,105.983063714324,147.661180794239,-2622.97151592711
403.979704251078,47.1850779373199,40.5297018193268,146.410224726424,227.775291526888
851.96340100533,162.746913684532,179.812780745065,192.686268966645,96.7833674282484
1153.04704291941,83.8206971529871,80.5464866019526,95.5559946130961,736.047972869635
-1945.55193940217,38.2799534127116,34.5851184391375,175.871972367167,-2053.69006415142
-949.850841040757,129.779918212444,126.875089317465,17.5021192990243,-1675.43865501399
3155.05833868299,162.656140932813,156.268986887396,185.016606934369,2439.56854904412
-2266.41383534411,45.100302901119,47.4489536826709,156.213069101796,-2440.39958231101
-1248.6027357172,73.0940784793347,71.939589848567,19.1457368899137,-1692.61841396242
1448.73032841262,152.921521291137,146.798933251643,99.9695802573115,696.337478293232
483.277939655826,2.87584904581308,10.2134962450428,98.0246571358293,452.24805716413
-228.807191070335,95.2727018855512,94.708266731975,161.704233475029,-642.337596715909
1812.66793033173,162.117221206427,163.548622522854,137.617113487795,1036.83613515454
-284.46481113906,47.8627962991595,70.5850406155643,81.3063413370401,-587.916939930627
-710.971857557832,153.084620041773,165.553195706507,9.17436606250703,-1592.15774303366
-626.654560632319,38.6055625975132,27.7798151397159,150.39512575604,-747.63575294825
559.800613987669,117.401411803439,117.389974630429,40.6753185670823,-86.5082521164248
-23.0114929755814,44.6148129645735,52.3489412812972,189.429198252037,-172.124616179859
