"y","x1","x2","x3","u"
374.427234012462,53.10173262842,48.5267377635537,131.77552181296,149.844082413055
885.187382362906,74.424779927358,75.5213358573203,37.0139929000288,447.88436376622
389.391192977116,114.570672670379,106.587548330019,190.875627379864,-76.6202943141953
557.694467119659,181.641557998955,182.385133654289,179.569698404521,-272.430775781264
868.615797455056,40.3363862074912,35.6200812159656,188.739410880953,765.105887281604
2144.94154985543,179.677936993539,194.897348092867,144.738150248304,1260.85119293738
-1661.47116935244,188.93505372107,194.600459525428,74.0714131854475,-2643.40583638106
1250.88923231126,132.159558497369,140.300277049922,156.203508051112,630.013510770425
1146.08096657922,125.822808779776,129.322797256261,2.22990172915161,412.19684745652
-460.809314574921,12.3572540935129,28.987579647114,188.061742438003,-467.794493711684
1144.22238024123,41.1949149798602,36.6366961046381,198.749845242128,1046.1140883345
-228.922254333343,35.3113505057991,32.3928715388884,71.4811490382999,-428.160899890217
350.253692174642,137.404569331557,150.165362427996,149.52701269649,-312.763727979531
1258.36129573589,76.8207436427474,71.6650568416973,158.581804763526,943.150755887784
2615.90392754458,153.968283999711,151.790423894647,141.171801276505,1891.59002903266
793.323964175329,99.5398484170437,96.4045178204778,95.1650077477098,297.060391030952
248.17863403755,143.523701652884,140.470422522921,98.930905200541,-464.402410766404
-284.527718302683,198.381218966097,194.981869451151,61.6104897577316,-1308.02462434554
-12.8328200053799,76.0070358868688,81.1423991763179,139.002449251711,-364.136276766911
-324.781287355708,155.489044263959,153.561250068588,164.558661123738,-1033.81225916102
652.36072071267,186.941046221182,181.653475814533,86.943528149277,-284.825841430663
669.401320327701,42.4285042565316,55.6226265381355,102.946530561894,433.817085043729
-321.841757653201,130.334753217176,128.399488727017,132.602193532512,-937.04280122625
3110.49961060836,25.1110191922635,24.8581505659907,28.6333173047751,2914.08356920437
470.118962390002,53.4441337455064,53.5355983350043,68.8974787481129,171.612843231587
1662.35212479179,77.2228185087442,84.3041957652071,81.1527164652944,1243.22799420044
-2419.72721745476,2.67806663177907,3.66858081934329,17.0622011646628,-2518.03637782412
1111.68235485035,76.4775914140046,76.831346671646,186.514385649934,815.101272914982
-659.248154422778,173.938169144094,167.241913991668,167.676813341677,-1447.86967649672
1272.02480828442,68.0697993375361,65.9590120663959,175.886659231037,1011.78404537006
834.826194225782,96.416023094207,97.388723737627,187.142493529245,437.943170997152
226.470382531291,119.913165085018,114.752225583468,14.4921266939491,-448.281437196749
1984.82441742907,98.7082614097744,103.883514052404,75.7518881000578,1456.684493195
-617.575538095716,37.2435202822089,24.8108608925027,107.572984555736,-771.354836171612
272.262475445431,165.474663721398,167.762123339264,21.0100277327001,-638.67573466459
-520.747478769945,133.693347638473,119.844709277637,160.337541112676,-1101.17939912796
5.15157583903272,158.847972145304,155.766237996687,147.928349161521,-734.996467428733
1230.54040349879,21.5887251775712,18.250290966173,10.4298026766628,1039.70344871039
1192.24695040609,144.742189208046,138.690966460667,96.4339146390557,477.072364499678
1433.05736534464,82.2548859287053,82.3605681224417,184.103568131104,1105.67513944475
448.23304221138,164.189258823171,146.550740990928,8.30568578094244,-429.130530459047
1123.40645893225,129.412038763985,139.980690744158,58.7983598001301,414.007320952113
1020.74344864379,156.586552457884,141.286235894259,100.17009745352,268.581416935144
-1045.62506834065,110.607262328267,106.69300415708,121.949787018821,-1568.88307662079
2513.71847342448,105.943916039541,96.232159500708,52.8498099185526,1956.272216223
938.412151022791,157.871246337891,150.76285344603,84.619721909985,147.892427027044
932.91120512231,4.66624046675861,25.0331539562408,73.3127232640982,842.158899073651
1440.58195479474,95.446013007313,96.0473178261367,188.501064479351,1050.65034459988
728.409895288427,146.46274773404,134.694318349917,24.7447130270302,-55.6222715864971
412.634076365497,138.546311296523,123.6993200341,14.0065358486027,-336.396961743668
1376.77035814734,95.523924427107,100.010459894657,192.863407591358,983.041072668065
-280.760314790013,172.24189536646,171.52199236208,88.5020216461271,-1152.02796396742
2627.89527095638,87.6194214448333,85.3101789176426,74.0544760599732,2168.47112484657
-125.838285214141,48.9594554062933,41.6636907548022,34.048716025427,-421.995316917198
1955.69181398846,14.1358094289899,2.28131953882117,10.8380858786404,1819.55983250249
1714.87974364531,19.8932320345193,11.6658490272284,131.565613858402,1663.43396334569
411.588298674619,63.25434143655,73.0976753797852,115.632383339107,91.2623069445054
1034.67451050545,103.726852638647,98.4856495216826,197.420352790505,623.94300633665
-510.690232168547,132.40101528354,119.934264884002,120.758480299264,-1127.00332748791
883.974162975519,81.3660374376923,98.779440545997,12.9899837542325,355.30715332468
2134.68701864993,182.575184851885,185.70478813786,32.4218163732439,1147.9737041918
405.069330477617,58.7206745520234,57.5002776641968,95.0795840937644,108.986335586918
79.122475958807,91.8131452519447,101.810103610458,0.386566948145628,-499.550600069796
-359.694612557432,66.4789348375052,75.2602246196323,88.2918286137283,-721.360037695484
648.036162841114,130.174093414098,124.607247465799,52.1859474480152,-39.5146648847625
1388.06106631918,51.6033561434597,72.4280701212475,187.682749098167,1176.07760674448
-100.69048990256,95.7090496551245,93.8607206045346,143.166656745598,-532.372423331405
674.386986363443,153.262134129182,140.16440105384,32.6170956715941,-133.111122460188
-1334.20424619862,16.8493828736246,17.0196065369532,95.2376036904752,-1423.55400420292
1383.56140653095,175.064266007394,176.337916743209,138.051344593987,543.744119616342
1828.64309632535,67.8145875688642,89.3433487004056,92.1790359076113,1438.69167212556
2396.06292270151,167.888070037588,168.341474955643,191.029347665608,1646.74511034306
1210.12473863816,69.3366978317499,74.2248328226611,142.508024489507,896.173003987092
-1702.17174291489,66.7549861595035,66.8802772401384,79.4295866508037,-2056.76766922287
1077.93603999094,95.2702490147203,92.7184804145172,23.5441224183887,530.232454536136
1444.03296865204,178.439667169005,177.494029062152,48.0232546105981,501.749163631322
415.895468293862,172.867894126102,179.379106815545,172.726113302633,-388.740314412902
628.945786323969,77.9979086946696,97.3044612655807,87.1952803339809,187.53841804278
-154.911825412463,155.464139766991,164.354457611607,99.5736103970557,-950.439549539594
1689.45568371586,192.123599443585,202.15828419704,138.385534426197,747.153851417221
1.78398761409466,86.9318969547749,76.4310346130347,152.062656357884,-359.811116118415
-927.219501213004,142.502935742959,151.171169872297,31.0802445281297,-1725.99040365835
-68.8514317510138,79.9988737795502,82.6195986538167,169.891418609768,-404.19583178753
1712.19668585071,65.0704303756356,52.7352682763967,189.363563805819,1500.87842197683
380.485783340487,151.417429605499,155.813416901649,117.683838075027,-367.70950120428
1007.73386908469,40.5384510289878,40.2718163114637,100.450163055211,806.025046430012
1840.38588346164,142.224244493991,155.212464652006,37.9559835419059,1041.24420421756
215.144085121691,24.3383842054754,18.828864695539,0.367371644824743,4.83857475901143
-223.21253396806,49.0977027919143,46.2822531043325,175.515612447634,-387.554536104834
-380.188300195766,28.660875884816,21.6581998812585,26.8222675658762,-582.665060046854
1147.57444028006,47.925883019343,47.3984439599891,4.54824483022094,813.548148132276
-1188.41106567053,11.7868754547089,16.9294031041962,187.82734121196,-1169.80315703109
941.420901861496,128.457651706412,121.902881710045,58.5897445678711,270.83192789004
638.68243584956,175.253842538223,182.117763169873,32.8653148841113,-318.449303220743
-1714.65859979037,155.782935488969,144.595698521803,79.8205111641437,-2491.37829213674
-763.936680660088,159.461765177548,149.664303953536,91.9150824192911,-1549.73550168051
1502.97561764001,91.054890723899,104.497926753766,86.8061697110534,1007.62126167183
179.271063712148,82.0168164093047,73.5147126741802,103.401965275407,-210.40684558872
1631.78654274693,162.174048554152,165.451004933483,169.249150529504,883.611537747012
2763.50475678251,120.986658055335,117.677865128631,11.0328572802246,2076.22190963947
