"y","x1","x2","x3","u"
-566.327637693958,58.5147915873677,60.5175219128342,98.3539444860071,-864.553111795722
1468.77223456145,44.9782288633287,70.9767527463048,21.0329880937934,1112.91703057265
-1592.88289501345,140.844590822235,146.292184526037,36.6171725094318,-2371.3838640228
2403.96579783125,103.779429523274,105.145430015927,176.090116985142,1958.42676621472
1017.77464356976,132.523921923712,127.905898658521,196.818681620061,461.209762101643
-213.637386075059,184.088756842539,176.613330071957,103.453987883404,-1115.67632886318
-0.761136445574238,55.9471146669239,52.7476608753483,140.239111846313,-233.85869035073
-1742.40867309314,152.76409224607,147.902426161509,19.1877860110253,-2577.31801614335
1071.52589444975,160.32612323761,162.398113178607,24.5423982851207,190.293696664824
1387.59626469499,50.9450186043978,47.2408147341127,137.354511208832,1177.63409062241
28.8295287357283,120.977771747857,138.940778318917,125.608715508133,-586.376627637545
371.821727071218,74.1469894070178,79.2972032190006,160.874215560034,51.6605679721971
-1743.81174300394,134.338050941005,137.20024179919,133.397284802049,-2387.82909462329
1513.84707780591,134.596461988986,130.345705825714,131.293865572661,880.660145760182
639.347036750173,64.0861127059907,54.3887964367843,178.094885358587,416.405991117219
1257.83781442716,180.82994138822,158.458036912279,0.473179435357451,298.905095873302
133.401586597619,39.6231920458376,28.8254497446252,50.1215637661517,-92.9973252629923
-1480.08426639755,8.8406094815582,2.82907156344048,68.4802554082125,-1543.78398256089
1447.02597553484,100.184466410428,89.2106759123602,189.390268037096,1057.44149251593
-2518.75337251393,27.756572375074,31.2146672783154,120.1545227319,-2644.29790146388
1917.26153637282,18.7869417015463,29.5025516423136,0.428932067006826,1702.32454005056
1894.25585049713,110.450750915334,111.268731520893,32.3327343445271,1272.69886905387
1698.33290645051,145.03396213986,140.707756769304,56.9034314714372,938.718937963765
-950.733650968761,27.5849249213934,24.7873801141345,34.0720733162016,-1148.99111264501
-232.669715294447,44.5932069327682,48.3801126506248,46.3810835033655,-516.828477890636
-436.049173729677,137.534123845398,142.993009941238,2.53701433539391,-1232.10055081295
-349.992017781325,15.2978271711618,14.5872727472384,190.677310386673,-334.382734402615
1739.79462628053,119.946036720648,115.752718680586,151.311928965151,1199.76300772256
806.615672702445,126.029531890526,124.835812669301,130.226822383702,209.082274075965
1043.34953708264,9.32700503617525,3.0331731898271,188.745681382716,1098.04785697717
-2253.09221680221,63.9026265591383,43.3485483792091,68.9756619744003,-2562.52153126364
-885.884744414372,47.749779978767,48.7150333915674,171.407541166991,-1055.15660996682
1062.53577327172,73.7635052762926,77.0076501871104,22.07877705805,609.308734126667
1642.78661132835,29.6049502678216,44.7513948092258,54.6433266717941,1419.11229757823
321.944827511442,187.552346102893,192.360608557823,149.676066543907,-575.757361368977
-1320.14216299019,42.4828310031444,29.6914629991909,81.387084024027,-1525.58649797398
2001.00598789022,145.8134571556,140.350556838407,167.032369226217,1349.89687197283
-574.340461927402,125.058381445706,137.424537388675,141.254626680166,-1183.1100543617
-76.7821508339543,139.438002044335,132.972744804137,38.9982213266194,-822.043425248614
2625.0762320614,193.826691294089,196.646659501166,126.061801845208,1676.36464102201
1075.58350739577,94.0764867700636,100.765792733036,105.048693437129,596.871155056634
-215.032355002948,75.137438159436,76.1154469028481,121.844636881724,-570.830926405228
-48.7394305673935,54.5074719469994,56.6442603248731,68.431038595736,-357.119328462402
-665.473632769343,43.9631339162588,48.2457161266042,130.067742662504,-863.786724108823
-1286.46819420987,8.73315082862973,12.1055141642632,119.605349702761,-1317.27332532152
1014.61019738754,15.0189605541527,7.56876874274207,112.031622231007,966.447400470602
1145.57445409641,78.8165858946741,83.7667267939566,80.1439410541207,721.735183878597
275.959957923342,72.793561546132,83.1976509910276,185.533875320107,-23.2821533770026
1358.03500421706,51.6602444928139,40.0136871179046,32.708741677925,1055.73563818073
-147.476721158356,67.3408297356218,70.2655191686536,20.5160616431385,-569.51418705939
1593.7990405327,92.5021670758724,92.7089150632014,144.416683539748,1175.29139271843
1927.19036386213,171.255826996639,164.444893506067,23.4496688935906,1007.98276475366
1334.83688676712,93.1831338442862,93.1733085789766,16.0052527673542,784.946120843665
2009.01837690179,140.237146336585,144.083378508545,187.844519130886,1387.98470000583
1042.20927313349,109.514536568895,99.0349838993719,13.1097289733589,428.70542460142
-477.083591334399,199.822353292257,200.99243280168,99.3302614428103,-1479.20525537172
-1746.03814940537,90.7417647074908,74.9093751474462,67.3357576597482,-2200.74643616298
1675.33537845447,58.4977434016764,61.9909308310398,152.697658352554,1428.55794493991
-552.142082454946,34.5257945358753,30.3957387754268,179.951942525804,-636.559001087621
-1820.59025432098,29.5033328700811,28.8045599722676,198.393422132358,-1868.3159507434
-481.252259954134,97.3086146637797,95.5457870158999,71.5813154354692,-992.688362541804
131.156924658074,49.2262580431998,45.9503833150006,163.13309315592,-45.2895229456059
1658.85290800294,55.8260269928724,52.2196371290602,39.3913373351097,1326.32689010131
-979.050657246296,26.0186012368649,22.8755816956948,185.550914146006,-1017.30671020227
1657.31419200468,146.002537524328,146.696889109874,91.5680415462703,917.480842758216
-1772.26177129379,62.4624084215611,53.294712390221,41.6963197290897,-2124.54210160983
2239.11170240128,187.076423503458,174.553334783532,181.618426274508,1410.39418859835
1740.98303170131,193.618736322969,196.07099867903,81.0029861051589,748.987811479499
930.299403878613,148.906366806477,153.935848050282,77.9752009082586,153.683808266876
699.211987678159,97.0000558998436,87.5623693717325,123.165511805564,256.252593040727
1009.66812300546,28.2741416245699,41.923250129341,104.047839390114,845.047037263186
-1062.05991340552,40.0379411876202,53.8232999219446,102.961580082774,-1286.85875672949
-645.63925855271,0.000783661380410194,-12.3566178623529,93.67396812886,-627.254405683286
-169.2174528148,198.586026579142,206.80200451936,44.1492802463472,-1234.4302613446
1860.15196558577,128.790582809597,143.231450209887,117.497206199914,1204.81452293712
661.855646275175,66.7426393833011,61.9461320415902,156.627329159528,394.362793201619
1748.4356170809,113.438166538253,118.45184139988,100.072416476905,1171.28985114328
-1360.86982742492,163.349530380219,170.84997222679,178.237324021757,-2114.3810389974
-1210.95959792278,6.84261154383421,15.3570360738228,88.2623163983226,-1273.9391883036
-246.604131709749,143.519879225641,152.04587264255,186.61115556024,-894.644359111533
-186.472713133529,105.370306922123,103.577849570549,79.8810478299856,-729.858285211009
782.637405448509,24.0688947029412,35.8102386169908,143.264761893079,682.075005998783
1584.89590680044,101.364791858941,110.704078893773,157.673316588625,1117.0666900247
1551.89506382245,43.3788288850337,59.3691668175266,158.746003638953,1361.76624717125
1435.63381555445,73.1102473568171,60.9088240508564,188.538673939183,1183.02409932147
49.0191136095374,69.8916108813137,55.1985272131151,197.060266742483,-173.992506718151
1557.99647820143,50.4202396143228,39.5141358751947,103.798716515303,1331.50620412338
1204.0882776329,176.341489236802,180.169301172542,22.1126223448664,236.837829922277
1039.48541176256,79.8148079775274,87.4033468287486,141.956888278946,667.191182451423
672.060756114602,168.858975544572,179.481509785143,49.7159391641617,-243.763250925239
1860.84985566305,64.4649412948638,68.5555018297047,14.0001881867647,1444.34421630581
-10.8058308304563,148.428420023993,159.134438521612,136.170812649652,-738.189155296006
102.478905596266,185.888231173158,175.116212260702,159.414775669575,-746.003436775036
527.267232959392,21.8053229153156,31.6292565948399,160.192442219704,458.785193243469
1245.72967945812,92.6729559898376,90.0537546044371,18.9628634601831,706.566165739915
-381.483866204485,116.792015684769,114.383361538572,177.567046415061,-883.059589920873
-76.1652774117952,126.252147788182,119.522412538067,91.320887953043,-702.645657899432
-1562.33508265793,19.9918706901371,23.013734851402,141.476757964119,-1626.86140646703
381.874887695551,81.6643185913563,85.8622019092931,147.820122307166,12.9776504100621
1500.28535996833,96.8816287815571,79.2074478090501,141.092618228868,1092.31819623443
