"y","x1","x2","x3","u"
-589.054713159483,141.745419288054,128.151400796949,180.483175534755,-1190.11059708279
1499.93338034915,87.5319726765156,88.945205968916,39.0535494778305,998.500599859598
1716.94648613748,40.0009793229401,42.4070779702391,44.1595582291484,1456.28895045733
1996.35558241972,153.413197258487,156.806623168135,137.92768092826,1260.43042523624
1661.48101528437,102.632377808914,113.534281418626,61.926435912028,1088.44175493241
-96.6254419519547,8.94077527336776,11.0219479386383,2.97478730790317,-242.516876341431
193.564571729398,139.982558134943,129.793898330627,176.394647918642,-409.576251418044
1520.43380041552,129.268724424765,142.590510106738,188.220855221152,935.667462148906
411.412999971392,8.40592365711927,-2.11335013064429,184.974148543552,475.396077804874
892.402155825893,21.5082454495132,0.165338490434848,118.648788332939,846.195530829423
1570.46325495606,78.111636498943,89.1469372287474,138.730640057474,1196.56511105921
849.80822644676,53.9531610440463,47.9248501828887,56.0389691032469,548.138012052091
202.204874281845,128.177230851725,111.464821601469,167.11083590053,-338.145625575736
1030.7172629044,15.511906798929,21.6876690505035,126.477047801018,967.283252207624
863.818756145593,55.4579089395702,56.8261210734372,45.1959801372141,528.988767317222
1725.99429116275,135.220089927316,125.224730384137,79.6887685079128,1049.57332912044
-753.185268987379,167.073260201141,164.196011012718,174.457339104265,-1508.33973251197
90.9007743659012,72.9124524630606,81.2082903616775,175.203942740336,-215.0492210063
1775.68496539022,14.8247359786183,5.60252095501065,71.6301093809307,1691.63582492528
324.050965115956,33.7856812402606,30.3261387198496,37.5589136965573,99.6005576520325
1922.10677899261,123.216407885775,107.121718664967,42.3226897139102,1280.53680771926
-1720.26244872298,38.7823309283704,43.4913428057502,170.142165478319,-1853.44996164127
2824.17979720102,142.093584500253,134.041236030106,192.289298167452,2222.1058698075
-45.0920766082467,168.574646534398,157.979598810533,136.38332169503,-830.391892137478
979.649306844503,61.8036157917231,56.6651694848605,158.249530056491,739.157650556104
151.078052726566,130.031627090648,135.527108882557,189.418375026435,-420.652671284056
1601.56924502212,115.518150711432,111.797429518943,23.444945551455,954.864879401396
1308.54198966902,51.4448105823249,55.757274750981,183.064186945558,1125.75719536564
2439.30291264084,64.8720405995846,64.7542053653288,44.5377366151661,2059.71611672659
287.923488882698,73.6108817625791,65.6515992605156,142.527643404901,-21.6847115211698
795.225186177061,71.6712847817689,83.5550172588542,133.172153588384,446.273450902431
1074.43461056578,81.736938841641,86.8950576901097,184.269275562838,739.702954223473
-1025.61055171763,87.5391917303205,86.6156723576346,159.63861271739,-1401.82085890647
2379.58641453827,123.733549099416,118.788815589629,33.503761747852,1704.31189780862
1943.56753335782,44.4121853914112,47.8754873433554,84.279722161591,1698.85972465846
2722.8049115707,125.494209025055,110.808796633914,53.7610043771565,2078.46569560487
-822.930549707695,24.3607422802597,19.455222534062,173.222074750811,-861.701146865787
-2211.00047327729,140.327773289755,135.332196348208,100.680720061064,-2901.96746578191
-1189.91651934722,74.6372879482806,80.5712640743801,165.626923646778,-1509.34398769404
1015.91761357226,91.7314233724028,93.9580175559061,188.42074945569,641.228057798931
1761.83380814261,72.6393216755241,66.7127265419043,117.940994817764,1428.43138485
310.799872657499,167.207314213738,175.331924569669,104.304151982069,-537.181767140984
-353.049745233139,55.7272794190794,50.0771453608214,64.0581109561026,-656.327763255917
678.476278616619,18.6879268381745,21.4744791453314,84.9779998417944,564.441539653227
-754.916204084519,11.1862388439476,-3.70392153949378,2.65609081834555,-878.410986719029
511.822335393979,140.049319900572,141.127416045945,96.5281671378762,-194.052289261751
2044.70424882565,190.888775140047,210.50971388524,99.7229009401053,1050.74139657513
-1182.37543192116,91.618963284418,97.5170583901355,101.956702955067,-1650.30973559962
949.730174498721,142.696246644482,136.758566596753,43.2884685695171,191.412769941286
-420.11614528694,160.765265021473,156.498821616866,0.0652291346341372,-1315.34435445046
2275.57215928431,199.236124148592,186.810698899744,15.6186514534056,1219.86104049245
-2164.75174257306,153.040614491329,137.590019127135,97.614642046392,-2901.43898225492
-152.915390991287,127.856001909822,132.801975693418,168.385568773374,-733.701779334216
