"y","x1","x2","x3","u"
2350.7683387579,148.683552769944,147.67796652796,9.20072216540575,1518.56246955755
-449.361665757071,56.5742725972086,81.6126251282061,195.261185709387,-687.048548095722
339.622530120738,101.520059583709,87.9892422534966,7.79854911379516,-233.117584023586
926.848508005144,115.332550788298,117.695697418497,117.880024155602,363.339484958857
-1031.84828436363,6.43850839696825,-0.594238362318634,138.663526903838,-1011.31180592606
-211.902699257624,28.6856569815427,42.8902803984102,139.245932269841,-344.494298729232
2417.15751866716,89.4380574114621,86.9551313534632,87.2170848306268,1962.15016855648
1013.39163055399,11.3771474454552,10.7224948290114,24.4704043492675,882.285602908869
350.531588129248,23.0598647147417,21.0768518798019,196.11842893064,335.316719156059
1918.14116256428,89.8428908549249,99.3106666139993,40.1041961740702,1390.09535294558
-541.797692079199,18.360346974805,17.6142035141553,144.894816307351,-587.212323724574
-937.60710965238,0.0270787626504898,-3.09292316319369,141.130979731679,-890.371519882265
1419.2129405056,164.059175318107,149.077066960225,154.351418232545,683.232698863377
1037.15509010073,29.5940532814711,25.3219991560671,84.0513047762215,881.780236720403
813.472388135122,87.0553868822753,90.8559891205393,162.260469794273,432.854719041491
2052.57377637641,36.2234616652131,31.3250788927489,98.1359210796654,1879.38915467494
-852.755858079083,10.9129369724542,7.49613281265557,97.9639060329646,-902.523028588792
1403.31157873073,86.7358392104506,100.818986793873,34.0333946049213,875.499482116557
-272.05352086717,40.3600439894944,37.7073334408377,152.84024826251,-415.708071454819
-467.061460708847,59.594217967242,72.3093118782384,0.719614652916789,-889.743123714132
2163.95915522673,128.260386781767,125.682306505302,80.1630051806569,1507.97638705149
1397.82268677656,79.2975404765457,84.1293288929966,37.9629331175238,929.634340678451
-969.404504854775,74.610047088936,81.0484904454419,37.1346674859524,-1418.19695952651
811.47581758397,97.4140918347985,105.49945635025,9.82344117946923,218.058070558544
1561.99270008345,46.5470952913165,47.5548329918713,31.2078445684165,1258.44959279418
-1502.57211054734,64.8613004479557,78.7748904893565,39.881008816883,-1914.82478405304
867.778992674428,48.1056319084018,40.7752673441108,195.070256665349,736.98181892635
