"y","x1","x2","x3","u"
162.042296711794,124.475532537326,113.241342099538,115.388363599777,-422.478621499484
1099.24775304293,135.099715180695,137.780891244258,61.6163981612772,380.003223173606
1255.36598271319,160.457990225405,164.681840110145,125.437515275553,470.065847092239
-1554.0438107063,52.0616576541215,51.1851910562883,11.1785083077848,-1901.42065747346
1124.29804448162,151.952148787677,138.73092090195,136.563491541892,427.543247856579
825.488513407049,3.98058276623487,-4.89072419106614,188.891119882464,912.219333372941
1450.73458010067,191.085562063381,190.76649965106,191.058699181303,587.003593789713
1100.57840822699,87.3324884101748,77.6042359275528,25.9922384284437,609.364709569805
133.987040455566,17.8440920077264,14.1318364586195,114.857499301434,67.0485908165811
85.6386778304259,72.1039369236678,75.3087554181065,17.8765492513776,-363.414094525413
-1862.33418985352,56.880426639691,61.7865225499066,117.784736445174,-2138.76377842723
-216.964689388561,122.085406072438,133.168743002581,177.494934061542,-772.063459549494
653.540409465888,104.748733667657,90.237134253851,87.3512159567326,146.171155911948
-555.635834733841,10.3478509932756,10.1813834917301,198.521391348913,-508.520763348215
1734.41746713451,15.1318633928895,10.1234831301083,24.5039391797036,1593.27884987533
1431.89717969061,82.8120824415237,79.6982909356285,183.078202558681,1107.14255305347
553.908862588807,115.561955515295,88.9820919464967,115.040074335411,44.2988864853392
1479.41203725117,22.056803945452,19.802574037196,127.379227243364,1401.01570458379
1562.51521134196,102.132790861651,85.1610777243532,93.7252841424197,1079.51996745072
-1165.44633811642,33.8283530436456,29.8067893613547,150.013749161735,-1276.53122680833
878.571818151495,62.0260508265346,59.8123352687785,95.3712858259678,568.240280960302
797.796115562052,61.0092030372471,44.5674708969854,48.2907054014504,473.92427005779
425.264468035378,65.9412159584463,74.2077394261424,78.7815230432898,57.8068643510446
481.609269847126,163.223577244207,146.008265540361,90.6368658412248,-309.441127124993
-448.476573183267,135.330758569762,131.690794445997,198.026038100943,-1019.8243996836
-755.145204374283,55.599553976208,64.4294933550698,131.22525587678,-1019.57759713627
1502.84786886079,184.670712100342,188.491360064985,95.2084482647479,567.06146069454
685.620471642613,157.196007063612,167.176074068102,156.065388629213,-64.2543090552157
-1959.30943324263,100.440765032545,96.3731984092554,52.2786607965827,-2501.09946436219
-475.096369352988,84.1709279455245,84.9237873982314,176.414612401277,-821.042115584748
-613.745787083394,110.613251198083,98.6916001509378,136.66177703999,-1106.30696393953
-192.166503210255,138.941167853773,131.266385351284,114.21433640644,-857.3084410677
2777.21511445487,171.006905380636,178.524112436231,38.2670767139643,1845.41325015446
1739.43619090969,39.7644177544862,40.4020125831298,89.1137649770826,1528.45267745705
-208.791182797107,61.0147009138018,61.6551407760353,38.0665142089128,-577.07905288167
-183.695071124894,105.654234671965,128.983548583115,62.9310859832913,-795.693786323728
1735.07761892255,125.071966648102,118.712051192329,97.7930046617985,1120.23062125539
-134.166216090163,49.0109212230891,56.9242353856941,174.613501969725,-320.433948561093
283.400871998405,62.4168182257563,60.6953642749151,148.876880621538,23.6365693928437
2164.50749409174,192.531253537163,177.210814757786,162.292157672346,1294.78426163703
1053.33384375068,187.258124398068,187.532422291887,41.6076678782701,58.102293850972
711.539804192584,147.297850390896,153.996498153848,89.0544221736491,-49.2923211141519
-1077.39964894931,32.4558946769685,45.6570089941662,115.147898625582,-1250.93345234297
-483.446923823323,101.396882208064,108.678070197718,95.3413336072117,-1009.65237723574
1241.32853358317,184.970517875627,177.113591371038,22.629180084914,254.818977299125
2788.43545935264,126.343396957964,128.290267092162,147.65836163424,2200.48309592866
419.541703854925,23.91697014682,39.5731150754055,35.2787345647812,203.923297828436
367.502199436402,59.1087627690285,70.3161293112051,52.2325271740556,1.77617968096155
263.661345979494,44.3101576995105,54.3107724334713,137.630164436996,59.739492451016
-731.591126812885,119.932742370293,125.5519909804,198.010754166171,-1244.48258171839
464.608457711432,191.448537632823,181.868112693789,160.6465424411,-412.826838133515
1481.14510954889,148.656622646376,151.567717887403,167.473941948265,799.513747783216
517.069219156361,5.23065812885761,8.63971586148303,132.367389788851,516.465202835674
-148.19856483924,197.714688442647,207.188832815891,130.136206699535,-1125.58408909943
1599.92469844651,181.66491300799,177.167688561735,25.8585280738771,626.453110372948
1151.81392793049,16.7762482073158,18.4591387686527,138.726043468341,1103.29294923958
-184.875720376655,154.976483527571,153.229959962885,63.1874274928123,-993.077663392326
1497.43353439577,195.366150513291,203.426308953655,103.394752182066,507.877217130647
2365.65578734734,67.3658443149179,65.7286824546032,99.9526028521359,2032.05349234552
-88.1656374291932,161.637230729684,165.582119310137,17.5006904173642,-986.740877821156
-503.278922605637,66.0148085094988,64.2248037537381,53.353621205315,-876.419334436294
-404.02137318034,140.276467939839,130.345984394696,133.761950116605,-1051.78079567264
-535.505437594127,44.8466325644404,40.1768086577827,177.875063149258,-672.523889453755
-1091.74086122291,17.398148868233,19.0463104371812,172.661394346505,-1109.36653435546
1266.06373297005,186.030901223421,179.042064296501,176.020114682615,425.907015389403
292.678761959546,32.8705551568419,44.5916820921115,177.157975360751,182.041707665548
-1976.55599440913,51.2693929485977,63.7603306401266,75.4653956275433,-2282.41943890764
-111.748372134258,68.4282146394253,84.6117195426252,3.10383928008378,-583.152615857701
937.827682489841,163.493609102443,154.160338637879,27.7432766277343,66.7694545344899
-3891.9504245747,29.0539820678532,31.5486804498213,86.6104094777256,-4055.59932220018
678.038946326294,26.9306930713356,26.5592438342892,155.273579526693,599.401958970401
-1136.22735649362,15.1495025027543,13.9024196255076,41.1699592601508,-1268.31074399275
