"y","x1","x2","x3","u"
1683.18754157231,194.350046152249,196.321046365754,64.9972785729915,672.492588957044
-755.694458112703,16.7515017092228,32.8464269954822,197.672831173986,-773.96898605735
2134.13099988796,174.773984542117,171.31595603944,68.3356845751405,1235.51281875787
222.477128162066,65.8462728839368,66.7725583170793,171.683172881603,-36.9236342422993
3219.10970757074,44.4551026448607,54.0742560880469,114.906446216628,2992.50233367669
505.097104532922,80.3296436090022,80.5229075463368,3.1452136579901,6.20757227123195
-781.24328306151,14.4997038412839,15.075437073548,36.7680987343192,-918.125169998139
375.345740999017,0.49004671163857,3.19213800351142,23.9554964471608,291.446821304239
535.195256704993,27.4187995586544,32.2635819199222,178.793927142397,467.205621331582
-898.508528253699,38.3818127214909,35.2096927723137,15.0903787929565,-1168.98297316984
-739.621528465187,123.219037521631,120.244180157277,72.7613148745149,-1377.00568647012
420.321103110756,169.923500251025,180.919928309834,131.975968182087,-419.313286079901
-1190.46176060695,100.549413543195,97.4658384944966,35.0515152327716,-1751.99016299275
521.54472440621,147.664524009451,138.817146907045,183.638598630205,-115.44454280603
758.232354051321,175.289546092972,191.559568998221,33.8019279763103,-216.953494247726
582.169158541574,157.259042793885,167.841984790401,69.480557134375,-255.811382286507
935.77777169385,196.720940386876,200.678888651138,30.8378689922392,-124.904957776816
-477.055597972251,18.1375729385763,26.6509209025844,51.3107497245073,-633.459408868641
-1249.78523024438,118.799838609993,114.316430756095,72.162220813334,-1862.65538677321
-507.941599222765,9.21330144628882,5.06339133063535,26.8236756324768,-618.884610590425
-824.043241737483,19.8747775983065,21.0736373525923,24.7250184882432,-1001.08983074934
-1092.45801920972,190.862012468278,173.836588284134,170.068752253428,-1942.6484809294
-657.771285794065,102.778250072151,90.4136019380853,6.73086890019476,-1240.20237098649
1086.35662436221,82.4943139683455,86.3254704075839,185.736776376143,751.959518018153
-352.41420033979,188.36535946466,193.669416443597,9.53398179262877,-1395.31512982834
-379.165145680637,21.4813069906086,18.4583859470267,102.30660061352,-478.219237932997
776.76138806131,112.555112410337,111.308832320791,47.6889808196574,164.167367008375
327.578680640714,24.7085271868855,28.4692533165684,178.947696881369,275.46228932829
-2340.57846252451,45.5788565333933,52.8756541268971,18.9855853095651,-2664.08075506892
420.457424870234,84.5036780461669,87.854613844025,146.57305656001,37.8102196036935
-1090.56320194523,28.5158459562808,37.4634571525001,66.5634046774358,-1284.47424944163
160.219274845829,95.7293157931417,105.988281276429,92.1212857589126,-346.823949327542
-558.386149639371,10.3644124697894,9.52216107534264,26.6422584187239,-681.8814507807
1032.22457883836,51.028758706525,47.118854938917,127.863316982985,812.763909823937
-296.973811213699,28.5258232615888,46.101843966659,189.334597345442,-385.420371586342
-166.474820620259,96.5769633185118,97.5352995763422,25.2251642290503,-726.051145499429
1489.8559538828,97.938519436866,88.1641691469649,161.116809397936,1080.82886667621
2956.45962320734,120.82745549269,116.588498823807,69.3487835582346,2330.14904263989
351.026073113901,125.071051903069,127.745426949749,34.3102264683694,-345.367710026435
-238.875233366108,77.2068153135478,78.1789283331672,24.3787591345608,-702.474776838525
-1135.96285489193,56.5371643286198,51.5664421953038,191.985895205289,-1316.7213370631
1284.19289648875,10.6551428791136,-10.7258502072124,121.483564935625,1295.16273320145
1414.87415072907,24.9362157657743,2.34821959506645,86.929833330214,1322.29889757183
-844.764477458179,161.548494920135,161.191882153426,41.7428175918758,-1710.05090893356
1870.2488280358,106.938296277076,97.9864994425943,181.011891271919,1434.4728315913
1255.88202986117,176.835548272356,159.203000485148,107.518169051036,414.487553124844
-187.712734935495,94.404979981482,87.971638226463,199.735387135297,-547.13556419757
1635.60069147545,31.7880257032812,24.5385204800635,128.755333554,1519.91490695948
645.291686703491,0.271486211568117,-2.71543812650135,150.905123259872,700.813227581661
1125.2344537566,128.953334968537,145.985706468137,31.4623065292835,377.865342443996
-1832.25346017746,22.095413506031,6.5290292099322,96.8153906520456,-1914.78236846337
-831.682911417135,169.500540895388,158.216200854944,163.034884026274,-1593.58205178691
208.309212612353,31.8728212732822,34.8721218924837,116.528299450874,59.4748044584136
2006.30212176293,115.724792238325,104.215346108762,64.7937671281397,1415.49081995857
2259.94762513457,126.291336724535,131.666522956799,31.0260352212936,1548.76660426866
158.51347560651,173.643523128703,170.781576182055,167.603811295703,-636.376434848007
37.2592369272546,180.479832505807,187.676654792062,129.615776846185,-849.917793328106
-513.1554204025,59.0006739832461,44.4087187436887,127.403150591999,-751.571729247616
-658.900711938774,125.690682325512,121.608008294446,97.4174250848591,-1281.77135041934
-1503.35028252215,25.933973537758,38.5278415290289,192.849786859006,-1565.35809933448
-214.5706608694,87.9151279572397,95.0018309900803,30.5071863345802,-737.8125203867
755.312605006396,90.3278610203415,90.2829550610462,28.9842670317739,232.747378855053
-1514.67601199913,33.7586015928537,46.6077846963063,172.288221912459,-1636.87916425785
-379.785284167753,118.83701486513,122.233647335118,191.125233331695,-889.638390101684
685.028867064077,193.686219258234,180.863057375777,139.961447427049,-217.794458035129
2279.13862614537,162.639757106081,178.138388260031,95.3034563455731,1430.24603465264
582.36024724625,11.5310767665505,8.83361482044722,164.068934973329,594.168722279033
585.113005974188,110.609520040452,125.847534440714,180.32290386036,81.912280831762
1660.38391369517,69.0521113108844,58.8574058283209,120.909164426848,1356.42193253272
1305.54225821397,123.126245010644,128.391010706262,137.105319788679,716.486821558198
-191.737847018502,166.729763988405,170.661696117542,158.209209749475,-975.041321469327
-301.178368432141,35.0136154331267,28.6240619880542,122.287681885064,-441.179656822565
-1230.47416350701,149.789994535968,149.984735959485,141.626993473619,-1938.18662556027
2504.2538098994,94.1510713659227,95.0718146127764,172.734880493954,2104.39184707003
-876.280203757857,150.279309973121,144.60466623254,85.5364961083978,-1630.7909700339
-1344.12768961444,79.4078490696847,67.028536916653,189.452757965773,-1626.95555269103
1305.49903567052,86.189586063847,68.5887471357962,168.577565532178,978.330348739569
1297.04253086089,54.3890355154872,65.4605145922994,119.446233520284,1022.40062865012
-822.614476340698,156.990507524461,159.146780284161,184.141403902322,-1527.73815558008
1331.26375213456,193.867425993085,194.212084175994,102.238866593689,363.476172397008
-1779.58155066713,4.40529752522707,7.45907147911167,43.3398794848472,-1864.37570671619
1496.69398699564,130.455326242372,122.539020867979,68.8840822782367,829.134048810799
840.694555914731,78.7967395037413,64.9218390768506,89.6223494317383,464.083008681544
1006.54900744669,136.263046786189,128.664901860183,37.8146450966597,278.244708464419
2166.5823888334,184.486492630094,181.414530729915,165.518130827695,1315.81198031098
-1150.8987544873,95.5996858887374,95.6354766339979,162.642785161734,-1566.32598025978
-340.14987724897,197.818931983784,200.980072037064,2.53747720271349,-1433.02934007174
-234.928871724025,83.7757190689445,90.7333501978322,161.378201888874,-606.344527437649
-1255.03763543589,13.4272170253098,8.60473918394514,192.758418805897,-1219.77034607381
968.238931678849,97.4365850444883,98.3999972901769,23.5327287111431,402.661910676173
-1503.55789831804,28.0119940172881,45.171870072846,103.039961028844,-1674.89765948675
388.532551985805,162.954506929964,171.311963189659,136.737498827279,-406.217396356126
-1783.13877077742,7.79805826023221,-17.3598543468018,150.490590883419,-1721.3226459811
1296.27051515846,191.92452696152,183.764509009288,114.080999838188,367.048916093516
-453.81549037014,133.846191642806,138.050445031848,107.781682070345,-1123.67327329191
1294.14946530405,67.086835578084,77.1588613180163,118.374209618196,956.945445551964
1583.67031908435,126.941799744964,132.45535263,182.210149243474,1020.14436383293
3013.690662854,192.070065857843,190.571367512905,51.262931805104,2007.60066205977
1270.73666771287,68.6186432372779,93.1351348146408,59.508597664535,838.119066036285
-1234.2534555539,97.6168310735375,112.038444144057,72.2361313644797,-1778.94470569814
