"y","x1","x2","x3","u"
1653.74807187619,93.2590482756495,95.9093116815781,56.0911320149899,1138.24343570107
-383.534256659537,41.5646634064615,26.0913379955546,171.996232727543,-488.414690142488
-688.926890737923,159.931591525674,145.085303638032,82.2639325167984,-1476.62834007421
463.850545265743,130.374263552949,114.791375504997,77.1373951807618,-179.717601222335
-27.9616210510732,64.3018357921392,65.0883208576161,176.92519617267,-274.118573970053
1358.22676466646,143.785500805825,139.009720762423,179.866994731128,728.71781545527
1093.34094793746,58.1746773794293,63.938547560319,17.4280129838735,708.367833662407
50.8178471502803,186.453962652013,182.236997436541,35.8972777146846,-937.120757964155
-24.9292745130697,153.829390881583,154.589552221135,98.3986432664096,-797.19790833368
581.742991128312,128.898227354512,133.392663910711,19.9199055321515,-151.817113224493
11.7134627851146,91.4089777041227,90.2125727387604,162.660575099289,-380.278040705485
503.3160776726,17.8602021187544,11.7838660785058,122.502274159342,448.670013318667
-152.25169343128,86.4782746881247,91.3564524313842,97.7774689905345,-596.621953367888
-1920.44274930658,108.992423117161,99.5925330159534,89.2267787829041,-2457.37830590707
1676.4489914456,27.6448692195117,41.0270016959491,37.9217678215355,1449.3821482167
1337.62193622287,185.562450438738,196.337118790175,175.811973260716,464.072320587024
-863.971599327088,0.260344287380576,3.80513725559561,155.592019017786,-816.770887682635
464.550192359051,52.8917727060616,65.8757176250023,197.079788241535,271.203227232397
-263.707442481079,55.3064493928105,45.7217360114965,32.8277865890414,-588.242476093462
-989.620211026362,104.221408348531,101.637785964193,92.4616806209087,-1513.09832737943
-286.676742299447,44.7377847041935,35.6910388819302,140.409948164597,-451.862226011291
1612.05765060109,81.5849502105266,67.122760228222,46.2629994377494,1179.32027895081
1581.59772620751,122.975149890408,119.537898941817,165.016324678436,1038.61280333109
-508.862232902658,42.994752060622,59.3444166785125,129.880924895406,-726.654397546143
1153.10399150603,132.653595274314,136.337671795557,127.079877536744,509.547739628717
52.2997606817037,195.50053961575,195.484732151055,108.324394375086,-916.846928092572
-1697.68012635741,19.5496541913599,5.85552535743349,46.3204245083034,-1821.71971513806
396.733082717178,122.386531811208,124.484334584701,52.1534617058933,-267.241720179952
-356.35989396462,105.5237299297,93.8191138164122,152.257066359743,-808.312245026803
1153.53923046404,163.473122334108,169.817268738178,93.3697488158941,316.855074801258
-2498.8068079708,41.6195993777364,61.4388757872873,74.6916359290481,-2771.85172174953
1263.69988647373,124.629810079932,125.806624911103,76.96758271195,615.164789123676
527.014093108756,186.917412141338,172.975726308718,71.8369664624333,-407.852629470261
-180.235838427781,36.585839278996,25.9154886520636,170.838639745489,-270.985693823408
-835.227045033395,78.5922775510699,58.3565051828595,112.329952418804,-1175.38693563352
551.97391707575,68.5999184381217,75.818996855865,113.209429057315,207.74559710697
259.227444216343,188.082692958415,190.757952208656,16.4253886323422,-770.11115044387
812.469059692908,189.67681271024,192.843998840517,181.890309788287,-60.3590663305594
353.323382906507,81.2385376542807,93.7210426251057,183.030794700608,5.19647939406159
1194.3353784529,148.747799824923,132.466892415512,181.960528809577,565.118722956686
727.225263548482,180.055097164586,190.523359718228,38.6956640519202,-255.291083329812
-190.768924681732,57.7432233840227,79.1775291530532,68.1699343957007,-554.183718744206
1612.84876181562,99.2428477853537,105.066367431709,19.2742492537946,1024.26173284993
1713.96690639554,175.187230622396,157.391694063838,179.729346232489,953.351172633168
-1492.64289598506,68.9095550216734,70.0247926227295,162.836810946465,-1776.58433534908
-123.034924096474,52.7144100051373,47.3244190314009,19.4867657497525,-456.340226424936
906.5907367088,101.754058664665,106.863359345783,37.8655297681689,325.467371791408
-404.436276434068,35.3012856096029,42.9725704967624,144.729965319857,-551.555308936544
1156.87735367582,191.862574685365,181.874653419749,67.6956784911454,185.236001271377
-1573.90435667198,20.8910064771771,18.3545331248633,140.330836968496,-1632.95560538474
-886.642694789949,26.8218645825982,29.1660370805591,96.7591529712081,-1028.68120972765
-1470.60235829009,13.4261717554182,9.74688530116278,180.219052406028,-1450.15559175264
-789.04368638653,28.8921969942749,31.7860910971927,111.417549708858,-927.874909854882
170.809264211601,69.0415794029832,71.6664777773138,81.3876591622829,-198.260770389694
-662.353099744773,194.896214362234,190.797570099148,107.767969788983,-1620.86891324079
552.268318030674,56.1662269290537,59.3647399659287,161.500463960692,326.540621272348
1256.65832364044,145.329621061683,150.960310991751,113.218119554222,531.966958026107
454.85972238753,71.1239626631141,65.6622607459105,65.1497920975089,75.3131050038754
267.21191850415,4.33202045969665,11.2572279064914,186.013959348202,317.715360660279
2277.84045441229,172.347796941176,186.189128353583,157.840706314892,1446.25951319649
700.000103346052,186.810614913702,188.454220371591,12.2102261986583,-325.129955939578
969.100355543796,199.520047754049,203.179311387101,64.7821310907602,-71.0362794017941
1577.55265734431,166.480920091271,153.579858568928,182.960229599848,853.910409532486
-608.521711111681,129.710595170036,120.832878129042,151.747570512816,-1187.57168236706
764.602035031356,12.0210322085768,26.53425622375,75.8937026374042,651.36412859553
355.153167318253,10.5063340626657,13.4347090526856,162.67418358475,359.438930609634
-2296.85708349623,43.9142312854528,41.3512436842113,85.8605467248708,-2525.44171799614
-197.596920744386,26.3865269254893,35.2329247971609,4.00076052173972,-443.221590593436
2066.33177000743,179.261114262044,175.006154294047,159.957675030455,1238.49379366366
1584.1741360511,62.8409752622247,69.7134461981266,13.1776933092624,1169.40201117743
-575.400630305679,133.168068295345,122.640087885828,48.1523280031979,-1272.03268296017
-613.0059331672,99.3189149536192,101.715633693612,164.255839167163,-1050.13810624812
116.255988838917,160.165658593178,156.360127562165,70.3686709050089,-706.592571159938
471.524106331245,134.39420806244,142.419074884366,173.836007621139,-142.660660003667
610.459240133207,48.4457948245108,46.8537449414634,53.9977219887078,325.412087765456
1589.83441161339,122.808350995183,126.641264665182,39.2626405227929,907.389469820273
-715.928303000142,94.8283642530441,101.483247186493,39.6655151154846,-1263.71437501677
2693.25027361972,184.033921267837,191.000494905529,84.9838148336858,1744.13133483883
430.801596894309,136.234758747742,126.778602124347,185.329181468114,-146.130702129496
691.096239963427,174.057733640075,181.788457510519,163.864171737805,-130.78970424003
821.294451257581,128.3769054804,117.303989362109,29.8136084340513,131.369364526215
901.210201802008,135.591220017523,131.896743501786,82.20044686459,212.843501610458
1888.69929383213,53.884802851826,56.2962576539022,101.967314723879,1616.41968469273
-1553.11995847299,162.926558963954,161.06493645281,87.5918976962566,-2376.43761057421
3107.04228406446,118.109167553484,136.598395938337,161.142270546407,2540.66026007374
1334.56107556592,55.7649791240692,57.0651394405104,129.909369861707,1083.0452291744
2043.08268924969,79.3277627322823,97.685832554707,152.123282989487,1661.85101893292
300.805737755757,59.9239373579621,69.3156707120273,68.6388866044581,-48.958529137726
-495.893373863368,145.983003638685,143.71367671466,52.4406217969954,-1268.82911641175
2847.53327462711,51.0994795709848,42.8696849056209,15.0619852822274,2523.55745138514
554.254133938144,5.02754957415164,5.14242049811764,163.65189421922,592.538538438673
531.721827381439,143.042774545029,137.528308658367,111.469905916601,-160.99320765378
-793.763959033579,50.7005600724369,43.6410914558585,56.0073424596339,-1077.14047970297
-1411.41100454174,117.040226655081,109.983778379234,68.2091264985502,-2014.2901147669
2684.3507550578,122.34267857857,133.373350080295,106.463578855619,2057.03959801711
-1317.53613397556,43.6784041114151,53.3227020931123,1.89431961625814,-1653.32243087977
3168.60213811061,121.185327973217,125.70722821212,96.5186988003552,2550.15039656707
-925.557548165396,93.9080954063684,82.6459210466548,90.6632437370718,-1381.91043274074
-824.633372879359,52.2104503586888,36.3935900647962,121.698039770126,-1032.35386431489
-266.038278626779,74.9376360792667,75.4810928150075,162.355330074206,-579.458042420388
