"x1","x2","x3","u"
31.0101666487753,124.764183210209,103.495228756219,3207.67946980275
193.675761763006,37.9895638674498,120.515999989584,109.90810160002
93.6526171863079,198.540708748624,57.0040681865066,1444.47686908393
155.363930342719,169.555211812258,110.374459577724,758.36615808538
81.5771482419223,141.746994620189,193.197789369151,-441.898422620641
107.759429700673,167.713824240491,62.960397079587,1139.93937542932
41.3775327149779,97.6670491043478,133.498710021377,-1221.27726299415
37.4207110609859,69.4456948433071,105.347829591483,-173.500129472493
155.993937607855,40.6096024438739,17.5747132394463,1734.2689485483
38.7887854129076,42.4987006001174,141.275299619883,-1298.91894431738
86.8462356738746,178.73950409703,175.16907947138,-1022.980589015
0.454903626814485,80.3368255496025,16.0738035105169,-759.980831281978
166.938427742571,16.8897407595068,164.281222131103,-2700.24983540145
166.016593249515,29.6516665257514,155.617670947686,-1286.83702139726
191.393563570455,74.0562563762069,65.3678772505373,-1065.37100448813
189.699414605275,172.235524328426,189.05415283516,550.663034871026
120.145995123312,167.336359713227,196.160135278478,2022.19071655134
52.3614809848368,148.109410190955,36.4642818458378,14.7777091471952
128.606850141659,197.153160301968,84.1827746480703,-71.3637702401743
105.246701417491,6.41636438667774,88.3735588286072,-196.898483656248
176.231353404,102.43681864813,25.8843635208905,-539.518931341598
121.496813418344,113.00843860954,22.6089279633015,-548.929049302191
147.990051330999,43.2150267530233,19.5128879975528,1202.25986825279
160.626657726243,128.700656117871,196.768104285002,-2.93369048668036
180.479078972712,125.515233678743,178.517950698733,-812.032485402928
18.531038146466,66.6569850873202,23.2875120826066,392.935492121555
114.905912335962,37.8402515314519,190.993572305888,1097.24617116464
115.092265419662,43.7100297305733,76.9165041856468,447.960394038257
188.843657961115,116.580619430169,138.454415276647,-1159.37785572146
43.7974716536701,135.61788527295,29.7045805025846,-1344.73666936447
95.5995823256671,112.005027150735,126.134247239679,-1540.0735911788
8.93375775776803,159.022571705282,22.0203337259591,-1340.37924194762
159.8233836703,73.1238291133195,61.1311245709658,-1320.69955836631
73.6561744008213,6.18076049722731,61.2988829147071,2632.53717321453
112.66227317974,163.499935995787,71.0911384783685,-2077.080380538
