"x1","x2","x3","u"
109.928169380873,145.566331595182,188.074715156108,-1785.25199148776
15.7674306072295,43.7193443533033,119.993473682553,1405.68488175454
129.759395774454,115.377638442442,189.029858773574,-219.940215953319
99.3706725072116,18.2711060158908,53.1764301937073,654.47531166992
143.757462175563,182.234706822783,78.017885517329,2106.01818224488
167.893014941365,184.686320554465,121.174046117812,2225.09071007045
76.8950384110212,186.044849129394,178.749825339764,-220.364949282199
70.4206102993339,1.34733617305756,128.907761676237,437.750908344369
40.7472791615874,110.348388040438,199.401464499533,-405.264671024605
29.4531215447932,8.59643463045359,43.6760743148625,741.443444538503
73.9350491203368,175.235178368166,55.1567517220974,-810.428483948269
145.13106700033,7.93649693951011,30.7727389968932,-2035.16341629869
84.7617280203849,9.58184394985437,157.595455273986,758.821822834662
0.444113928824663,74.0723202936351,105.261400714517,1848.38089482391
182.711203908548,31.9361403118819,177.050568815321,-764.833457122442
160.043363599107,115.524931252003,2.11306870914996,-963.44167650181
160.79770042561,187.2553370893,84.9511104635894,517.97781586434
28.1747716013342,0.581455184146762,113.298952020705,-845.211687064523
117.100872565061,52.1347426343709,192.545086424798,-1392.04486698265
162.995618814602,96.5174423996359,93.3095477987081,-1522.84807294975
70.5651907250285,113.856457918882,85.736586805433,2412.71565671743
169.170441711321,51.4552886597812,80.4008013103157,-1356.39423076425
103.086527204141,72.194634610787,157.215358363464,373.706239627168
170.942639792338,87.0010763406754,75.638676667586,1346.67259796487
184.578933520243,9.16630127467215,78.5869346465915,802.209544334378
83.9962153229862,181.845956109464,25.0318413134664,-1114.31975432063
167.405280424282,193.976186495274,114.880130207166,-1189.26965870448
176.645752647892,9.9561168346554,33.9798020198941,-1601.37051124437
124.379223166034,14.8775934707373,119.417603965849,-1284.19439214749
12.9968346562237,15.6008305959404,75.9111600928009,-2089.8873524868
9.54094077460468,173.779574315995,42.3505831044167,724.728414886025
31.7560112569481,189.15340974927,191.608197800815,578.901571596785
0.683352770283818,95.8665233105421,175.543722929433,374.907829460293
89.677357301116,107.707839040086,189.381011994556,-256.157789586372
8.240055013448,169.595429673791,11.2510243430734,-48.9070125620883
14.3083298578858,106.907600024715,93.612285098061,346.99507646673
131.310708774254,130.785496300086,102.697909995914,419.085289413225
6.99737016111612,72.1879564691335,113.695669034496,-597.997560851129
46.4124175254256,56.6297266632318,49.6839064639062,260.058474479578
148.68590165861,104.603806231171,155.589206889272,124.288737554148
78.0735281761736,36.2107297871262,153.493623901159,-24.9797490603912
181.99519617483,98.2486468274146,130.617282725871,-1340.23219843659
180.09387543425,28.1513098627329,126.377564389259,1568.75892065644
117.945255944505,133.202847000211,140.167834376916,-790.474392323238
159.007709147409,174.286736501381,59.0798733755946,-322.789793119789
46.54237520881,67.890284396708,12.3224928975105,1000.92629734738
1.7105343285948,4.32996167801321,173.604244319722,-21.685980648944
30.5854785721749,186.076599359512,91.7931735981256,-263.732628960668
154.009437235072,90.4430571012199,110.57958449237,467.166935512104
157.902264548466,199.968241807073,129.813196510077,-238.146939026206
64.6200146526098,156.886195205152,163.803294952959,-1496.35347134075
146.311089163646,53.0067361425608,87.6852068118751,652.498352627372
106.604109937325,112.687088502571,194.462333805859,-1417.98506972404
77.0262388512492,39.8441363591701,156.632379302755,-1577.84116000988
101.91662563011,47.5741843227297,150.552880065516,-722.89745973826
5.09948190301657,109.314664965495,38.0069876089692,1858.33682520871
3.5381143912673,172.018176317215,99.3217506445944,1112.13917648265
72.9373555164784,103.945845924318,103.507632529363,599.33268038402
135.668486310169,190.807872638106,67.9988594260067,-802.368662722789
199.922804255038,60.7847080565989,96.1359864566475,-1.37204107817588
127.895894693211,35.8765388838947,91.0444512497634,354.111445321476
146.006262302399,54.9524369183928,110.218894295394,51.9973988086649
60.2085814345628,95.1019844040275,80.5141429882497,-556.746702348779
110.488930530846,51.7184976488352,160.216577677056,-578.213879413548
148.778685973957,28.1199127901345,191.706620529294,-1007.34139691853
107.538928138092,54.1054642759264,102.838317211717,1026.45873256809
82.5093477033079,10.7851785607636,88.8938223477453,-394.966947556725
169.313712557778,74.2445070296526,112.23577382043,-892.755996326999
124.336896371096,156.914620427415,97.9360733181238,-1693.65800317298
14.1234011854976,15.3882004786283,61.6592835634947,55.9385921956601
110.320816142485,23.9259667228907,113.528840476647,-469.54327051624
105.360510759056,97.7845899295062,1.60329323261976,-455.528909580589
64.2986577004194,51.0899477172643,42.335262754932,-473.540926294773
42.63552473858,2.8499168343842,27.1604680921882,2234.26916347128
103.98995410651,127.932833880186,21.9642062671483,-263.591064222092
74.1198883857578,120.876918639988,122.738509252667,1632.58809275045
82.9550301656127,93.5374636203051,9.08148530870676,1014.1551096758
173.864869493991,107.642622152343,102.695336472243,-36.529604396277
163.130275812,4.48881136253476,173.16269595176,1427.27996538847
62.5571285840124,19.5943156257272,148.141681635752,554.517516793594
123.076162999496,12.3243048787117,133.457633014768,-359.502178553343
131.46561793983,55.1914955954999,2.20373240299523,-1098.2925814946
33.9103048667312,68.4861021116376,34.6189700998366,1939.0105049832
26.3163726311177,86.0483871772885,28.0577078927308,1017.94309686323
22.5124204531312,12.6568431966007,103.447085432708,-1211.10491173794
48.5918577294797,185.694241663441,72.4153039976954,2335.64419159638
189.714012667537,163.931163074449,55.55105721578,1523.52934583224
32.9326851293445,97.6202958263457,8.10103695839643,541.175482680103
5.10813933797181,106.2428527046,155.934968916699,-1312.0551973085
27.2302038501948,60.153866559267,173.132315417752,302.048028462308
133.803338557482,116.65560095571,182.083230279386,291.883957524357
189.489847142249,63.2615640293807,108.440084382892,-927.962974395191
84.7621430642903,68.1307793594897,3.54793127626181,1358.7862363243
