"x1","x2","x3","u"
141.745419288054,101.177147310227,12.740725139156,-1445.86182585574
87.5319726765156,192.960835015401,124.201784329489,-1882.96906417972
40.0009793229401,126.436360226944,103.438969096169,536.522540363422
153.413197258487,1.60800875164568,89.326668670401,-873.051927696606
102.632377808914,4.93094949051738,106.711015803739,1873.74740108632
8.94077527336776,172.589430911466,38.1945277564228,1700.19304821528
139.982558134943,2.02990155667067,127.666489733383,1631.07521875563
129.268724424765,122.930206451565,55.0115450751036,-481.512363213555
8.40592365711927,168.065792461857,173.065273277462,322.867021079919
21.5082454495132,70.6119356211275,87.0990727096796,0.029855452316432
78.111636498943,175.677008461207,100.346649670973,-2094.60039064738
53.9531610440463,14.4731753505766,133.812826592475,-1368.96979638862
128.177230851725,38.6942840181291,24.8624016530812,-281.801048467641
15.511906798929,22.6483792066574,2.93864756822586,118.752291545501
55.4579089395702,16.424165526405,184.078942937776,1303.12678690975
135.220089927316,64.4556235987693,61.6864301264286,-842.137359691263
167.073260201141,18.2652972638607,16.838883375749,-1308.6638953905
72.9124524630606,157.969478005543,104.716088902205,-43.2518805460503
14.8247359786183,88.9576773159206,1.09284506179392,-199.558087726969
33.7856812402606,197.272985847667,172.712393384427,-1220.23357220815
123.216407885775,124.929999513552,172.174627147615,-754.408776396736
38.7823309283704,3.75438150949776,24.0470584481955,57.1758570161153
142.093584500253,107.435140898451,41.2042289506644,847.144585099988
168.574646534398,110.914908442646,79.9605602398515,1120.15850081485
61.8036157917231,103.016576357186,5.93614443205297,-162.259516175973
130.031627090648,92.0580990612507,51.3744987081736,989.431813926036
115.518150711432,52.6093199849129,135.625225910917,-95.8184476585113
51.4448105823249,8.54501836001873,11.8600685149431,800.885253852791
64.8720405995846,15.2081064879894,99.4001556187868,379.696279721175
73.6108817625791,51.3754958752543,37.7426333725452,2714.61851277987
71.6712847817689,71.99826547876,25.4578831139952,1539.02379336047
81.736938841641,37.9921040032059,51.7292166128755,-831.901169548187
87.5391917303205,161.52947829105,75.3684333059937,-73.3266046513629
123.733549099416,91.5996134281158,34.2505864333361,33.3331964375111
44.4121853914112,19.8069591075182,156.260733492672,316.123180299131
125.494209025055,54.9919538665563,174.020762369037,-545.047608796127
24.3607422802597,108.625504234806,22.0161378849298,929.218184796049
140.327773289755,64.8475392255932,191.594114108011,719.390883224791
74.6372879482806,35.2140781469643,57.0369417313486,1996.79196142891
91.7314233724028,95.403040247038,76.5988043509424,-481.644892143637
72.6393216755241,108.28572679311,6.8020033184439,718.785613101371
167.207314213738,32.1258462499827,80.690344562754,-27.6669811257673
55.7272794190794,52.1144454367459,126.227502059191,-948.909120071449
18.6879268381745,34.8651168867946,39.5762066822499,1790.28174615834
11.1862388439476,9.61577235721052,35.9375811647624,291.292689125251
140.049319900572,83.0973747652024,109.163628192618,-251.570617468801
190.888775140047,141.573307756335,24.706812761724,823.242528901743
91.618963284418,125.070446217433,152.096972754225,-1024.85980528643
