"x1","x2","x3","u"
195.392399793491,166.782716009766,88.6673606466502,2360.77519030898
74.7832091059536,146.759601822123,101.21344756335,1028.75449695373
152.300405967981,190.618828870356,64.1592722386122,-1484.17155085549
164.498322177678,72.4012855440378,108.253229269758,-122.020852951547
114.708883408457,195.321526937187,67.1106921043247,1386.5552407927
138.282485492527,77.2524998523295,160.534031642601,1126.57992382549
77.8123705182225,32.3614035267383,154.512991243973,1018.01828419298
93.7891949899495,73.729459522292,105.876685678959,2125.81624025359
108.661947865039,6.72453371807933,149.037967203185,1412.96486811201
184.978409903124,183.075150894001,199.281699117273,644.819431935719
27.7595158200711,168.661352805793,115.76038422063,242.138451999497
140.397440269589,135.843413043767,100.492693344131,1458.21192410746
32.4387286324054,38.479005265981,95.1322306413203,-1862.51650492456
119.861403340474,2.26471796631813,137.83143623732,937.236465146276
101.20722190477,60.6414578389376,186.430924106389,1205.22165157249
180.394704407081,43.3514535427094,156.334557337686,-723.760541389384
80.1005601417273,61.6922668647021,190.32334079966,2526.41912021318
6.18899432010949,51.8168782815337,76.5148597303778,-1407.77249206785
14.271632861346,78.5177676472813,155.938525125384,575.813201908992
93.6633055564016,76.3989712111652,123.836599150673,1758.27461062359
35.6290651019663,103.061708481982,88.274047523737,-1124.58238207074
111.359266890213,176.411591516808,53.6440531723201,-1878.91340677384
103.158991178498,105.495803570375,138.84217501618,1882.9189231194
26.6860852949321,120.71211268194,178.15535441041,583.526840570586
137.856681738049,191.817085491493,126.351148681715,148.522675134029
76.0049855336547,32.5034966226667,103.191823977977,235.330277535078
6.75151748582721,180.854149768129,145.464806072414,-744.109901805396
7.37885273993015,118.563859676942,65.5814214143902,1039.8867047525
107.288316311315,88.4762845002115,185.842477343976,-1250.18531410394
159.910277230665,98.3177739661187,71.208624728024,121.582098657262
149.76388188079,188.179380539805,33.8012296240777,24.9710868185934
73.7947991117835,142.822126345709,194.531749887392,1118.22108810107
93.5379884205759,178.582014981657,107.347730081528,350.698219240755
38.7216088827699,39.0845433808863,87.9751882515848,2536.0053043026
179.385649878532,185.606494965032,42.3574539832771,-1555.82969667029
87.9371723160148,126.869678683579,75.7362924981862,-225.10069705565
48.1813860591501,32.4213408399373,183.727228688076,-26.4456161611023
195.276208175346,123.084278218448,181.39651264064,39.7202116342137
96.7632175888866,164.535364182666,63.5339458007365,483.947993515457
136.770304664969,18.8867439515889,11.4803801756352,951.72563374489
11.7310675326735,177.658110577613,65.1822302024812,-761.828400684779
74.0850896574557,160.780234867707,150.268208095804,559.98129204909
119.675382133573,153.549576783553,3.04221194237471,757.967730101823
187.50277236104,176.843125699088,149.760920461267,65.1171314468556
73.3543285634369,174.320289585739,104.457372892648,118.666607794612
40.5673595145345,5.82972685806453,54.5339826494455,-991.567653045448
132.346116378903,197.132442519069,125.20399922505,-1773.630584151
192.62623549439,137.510304898024,113.345893425867,-2159.30280573885
74.4071206077933,117.506605805829,56.221460364759,693.907930015181
171.414827229455,30.5699091870338,193.808660330251,-1363.6639876074
37.3308022506535,34.7719240933657,52.1814641542733,1986.8694254545
154.720080969855,151.733664330095,66.6715608909726,2205.05818091454
10.7800157740712,159.821799816564,195.308900950477,-933.277793731741
9.12235858850181,157.674220716581,10.4391160886735,-2217.41385720022
2.0212892908603,140.33310036175,181.525017460808,1855.20897989985
122.191748721525,159.763740748167,107.593351509422,863.638369056389
4.91579473018646,27.6458928361535,79.2280133347958,1300.51832957525
3.64629733376205,115.291430102661,177.205868624151,280.661375805509
102.196044009179,42.6271908916533,29.1194332763553,335.641479668254
85.7068326324224,38.921967195347,44.553804397583,472.159038476149
137.133314460516,166.711741965264,161.785551765934,51.6077744595716
80.4263149388134,14.1961426008493,160.493508167565,2264.54171202563
111.476613907143,114.685264322907,186.770050739869,958.690643641143
56.0275396797806,103.939354000613,52.5119018740952,-379.908380500906
22.9968251660466,67.9921679664403,75.7138254586607,-166.370993818335
114.188615093008,177.127211587504,128.825970552862,867.02599669579
162.396775744855,40.4885492287576,177.806901559234,39.1963745337241
27.8247446753085,158.903321577236,120.540184993297,-276.846410512969
162.488612905145,166.036321874708,100.999471032992,-2279.90303073241
27.3962675593793,173.433764418587,100.672608939931,-156.93327076828
100.054764002562,4.17405171319842,61.9145337957889,-1660.54049997763
37.4100948218256,147.671376168728,173.423209926113,443.895475213284
48.816058319062,105.935056274757,20.9298946894705,-2574.70966093778
160.892489878461,15.7913361210376,17.846919503063,1402.11612220584
120.578138763085,36.0437686089426,67.5326372962445,-1063.20770150905
54.8743685241789,42.5025954376906,97.0967835746706,-951.278171444878
138.762551685795,112.398606492206,117.945971386507,-399.063844424707
30.8169635012746,64.4883933942765,126.67576642707,573.258519948911
142.745127296075,102.341184299439,173.484624736011,400.500091607172
14.9447549134493,192.904939409345,175.046609947458,-2.10787356474727
104.877039790154,174.441071134061,139.129473874345,1379.69044216814
119.549803575501,147.425429942086,141.507730167359,-1362.80981634785
91.3547824602574,100.359625462443,102.786041796207,127.624890607564
166.106175258756,162.106300191954,160.252261580899,-107.712954249646
87.7061576582491,182.030848879367,163.673532614484,251.035640213183
133.552693622187,149.617578648031,27.9793786816299,-217.201711242527
165.813370700926,17.2119700815529,58.5638005752116,297.268053095039
112.075279699638,79.8957780469209,174.661576421931,-487.243602229029
62.5764891505241,164.557358063757,113.557365722954,1053.55617929356
166.397036286071,161.150802718475,154.061769274995,1297.6788387951
35.7446380425245,61.8929819669574,107.632840424776,354.15228179114
8.98088677786291,37.5265264883637,83.1132141407579,-783.667767903066
163.08012646623,38.9687563758343,98.4637266490608,168.328493958468
12.2978684026748,173.621787503362,138.397238170728,1108.53747618442
72.1619549207389,95.1498775277287,39.0482022892684,2257.14818688834
57.7084188815206,194.697935832664,148.080436512828,-959.458339823288
169.788107927889,184.154184255749,187.893473403528,-1577.24411783912
46.6437707655132,55.8005006518215,116.991302929819,-746.490878312395
149.350193841383,100.314747169614,71.0769119672477,752.745154294243
199.219974689186,181.714639021084,55.0375143066049,1309.75391839284
